absolute_humidity_2m:gm3,air_density_2m:kgm3,ceiling_height_agl:m,clear_sky_energy_1h:J,clear_sky_rad:W,cloud_base_agl:m,dew_or_rime:idx,dew_point_2m:K,diffuse_rad:W,diffuse_rad_1h:J,direct_rad:W,direct_rad_1h:J,effective_cloud_cover:p,fresh_snow_12h:cm,fresh_snow_24h:cm,is_day:idx,is_in_shadow:idx,msl_pressure:hPa,precip_type_5min:idx,pressure_100m:hPa,pressure_50m:hPa,prob_rime:p,rain_water:kgm2,relative_humidity_1000hPa:p,sfc_pressure:hPa,sun_azimuth:d,sun_elevation:d,super_cooled_liquid_water:kgm2,t_1000hPa:K,total_cloud_cover:p,visibility:m,wind_speed_10m:ms,wind_speed_u_10m:ms,wind_speed_v_10m:ms,pv_measurement
7.875,1.2425000667572021,1993.0,335435.6875,157.52499389648438,1847.4000244140625,0.0,280.5,49.57500076293945,139706.796875,112.2249984741211,209374.96875,37.724998474121094,0.0,0.0,1.0,0.0,1009.3250122070312,0.0,996.425048828125,1002.5,0.0,0.0,89.69999694824219,1008.5999755859375,169.95375061035156,12.05875015258789,0.0,282.1000061035156,41.775001525878906,39627624.0,0.6000000238418579,-0.6000000238418579,-0.05000000074505806,160.59959444418436
8.25,1.2395000457763672,1916.800048828125,509330.5625,163.27499389648438,1830.25,0.0,281.17498779296875,71.30000305175781,168397.328125,49.849998474121094,353932.5625,91.94999694824219,0.0,0.0,1.0,0.0,1009.4500122070312,0.0,996.5499877929688,1002.5999755859375,0.0,0.0,89.25,1008.7000122070312,184.87124633789062,12.361249923706055,0.05000000074505806,282.3500061035156,94.8499984741211,39123700.0,0.44999998807907104,-0.32500001788139343,-0.2750000059604645,157.27364492413125
8.399999618530273,1.2389999628067017,2010.199951171875,587377.0,136.6750030517578,1802.5,0.0,281.42498779296875,52.125,217587.75,12.600000381469727,291775.21875,97.7249984741211,0.0,0.0,1.0,0.0,1009.6749877929688,0.0,996.7999877929688,1002.8499755859375,0.0,0.0,87.6500015258789,1008.9500122070312,199.6907501220703,10.935750007629395,0.10000000149011612,282.57501220703125,98.8499984741211,37337100.0,0.550000011920929,0.125,-0.550000011920929,110.46684363492813
8.25,1.2410000562667847,2377.60009765625,549080.125,84.6500015258789,1690.0250244140625,0.0,281.1499938964844,33.849998474121094,222154.78125,13.274999618530273,112410.1015625,70.3499984741211,0.0,0.0,1.0,0.0,1009.9500122070312,0.0,997.0999755859375,1003.1500244140625,0.0,0.0,87.30000305175781,1009.25,214.1542510986328,7.902250289916992,0.05000000074505806,282.5249938964844,74.875,36068900.0,0.8500000238418579,0.0,-0.8500000238418579,48.93990455567188
7.875,1.2450000047683716,1607.5,403874.25,28.450000762939453,1520.449951171875,0.0,280.45001220703125,15.050000190734863,154750.171875,7.199999809265137,46552.875,51.375,0.0,0.0,1.0,0.5,1010.2750244140625,0.0,997.375,1003.4749755859375,0.0,0.0,88.4000015258789,1009.5750122070312,228.13375854492188,3.494499921798706,0.0,282.42498779296875,51.375,38833828.0,1.024999976158142,-0.699999988079071,-0.699999988079071,7.062078267025001
7.449999809265137,1.2510000467300415,1637.800048828125,199871.703125,0.375,1567.0999755859375,0.0,279.6000061035156,0.125,87947.328125,0.0,36826.2734375,86.75,0.0,0.0,0.25,1.0,1010.5499877929688,0.0,997.6500244140625,1003.7750244140625,0.0,0.0,89.125,1009.9500122070312,241.66323852539062,-1.9854999780654907,0.0,282.29998779296875,86.875,38376420.0,1.100000023841858,-1.0499999523162842,0.15000000596046448,-0.0
7.350000381469727,1.2519999742507935,1692.5,38234.42578125,0.0,1595.800048828125,0.0,279.375,0.0,27217.32421875,0.0,12950.775390625,95.0250015258789,0.0,0.0,0.0,1.0,1010.9000244140625,0.0,998.0499877929688,1004.1749877929688,0.0,0.0,88.64999389648438,1010.3250122070312,254.92300415039062,-8.208000183105469,0.0,282.29998779296875,95.125,39365352.0,1.100000023841858,-0.7250000238418579,0.824999988079071,-0.0
7.224999904632568,1.253000020980835,1770.9000244140625,105.92500305175781,0.0,1705.125,0.75,279.1500244140625,0.0,203.3249969482422,0.0,0.0,77.3499984741211,0.0,0.0,0.0,1.0,1011.25,0.0,998.4000244140625,1004.5499877929688,0.0,0.0,88.05000305175781,1010.6749877929688,268.20574951171875,-14.831999778747559,0.0,282.125,77.4000015258789,41289948.0,1.1750000715255737,-0.550000011920929,1.0,-0.0
7.074999809265137,1.253999948501587,1889.9000244140625,0.0,0.0,1867.300048828125,0.75,278.79998779296875,0.0,0.0,0.0,0.0,35.29999923706055,0.0,0.0,0.0,1.0,1011.5,0.0,998.7000122070312,1004.7999877929688,0.0,0.0,86.75,1011.0,281.884521484375,-21.50149917602539,0.0,281.75,39.625,41530476.0,1.2000000476837158,-0.375,1.100000023841858,-0.0
6.775000095367432,1.2567499876022339,8836.7001953125,0.0,0.0,7510.70068359375,0.0,278.1499938964844,0.0,0.0,0.0,0.0,28.075000762939453,0.0,0.0,0.0,1.0,1011.6500244140625,0.0,998.7750244140625,1004.9249877929688,0.0,0.0,86.125,1011.0999755859375,296.3797607421875,-27.826499938964844,0.0,281.45001220703125,55.849998474121094,37055400.0,1.1500000953674316,-0.3499999940395355,1.0750000476837158,-0.0
6.5,1.2602499723434448,8944.7001953125,0.0,0.0,7510.7001953125,1.0,277.5,0.0,0.0,0.0,0.0,40.75,0.0,0.0,0.0,1.0,1011.8499755859375,0.0,998.9749755859375,1005.0999755859375,0.0,0.0,86.30000305175781,1011.2999877929688,312.0947570800781,-33.360748291015625,0.0,281.1000061035156,80.9749984741211,34888600.0,1.100000023841858,-0.32499998807907104,1.0499999523162842,-0.0
6.300000190734863,1.2617499828338623,9124.7001953125,0.0,0.0,3665.783742349351,1.0,277.125,0.0,0.0,0.0,0.0,20.325000762939453,0.0,0.0,0.0,1.0,1011.9249877929688,0.0,999.0,1005.1500244140625,0.0,0.0,86.69999694824219,1011.3499755859375,329.2695007324219,-37.60274887084961,0.0,280.8500061035156,40.25,42253852.0,1.149999976158142,-0.5250000357627869,1.024999976158142,-0.0
6.275000095367432,1.2619999647140503,40.599998474121094,0.0,0.0,36.79999923706055,1.0,277.04998779296875,0.0,0.0,0.0,0.0,26.375,0.0,0.0,0.0,1.0,1012.0999755859375,0.0,999.0999755859375,1005.2999877929688,0.0,0.0,87.6500015258789,1011.5,347.7562561035156,-40.05524826049805,0.0,280.42498779296875,40.32500076293945,42304752.0,1.024999976158142,-0.5,0.875,-0.0
6.149999618530273,1.2645000219345093,2295.72509765625,0.0,0.0,899.5750122070312,1.0,276.6499938964844,0.0,0.0,0.0,0.0,51.25,0.0,0.0,0.0,1.0,1012.0999755859375,0.0,999.125,1005.2999877929688,0.0,0.0,88.19999694824219,1011.5,96.87649536132812,-40.36900329589844,0.0,279.8999938964844,70.25,38917000.0,1.125,-0.8999999761581421,0.699999988079071,-0.0
6.0,1.2660000324249268,8121.75,0.0,0.0,4824.25,0.0,276.29998779296875,0.0,0.0,0.0,0.0,48.599998474121094,0.0,0.0,0.0,1.0,1012.2249755859375,0.0,999.2999877929688,1005.4749755859375,0.0,0.0,87.0999984741211,1011.7000122070312,24.522499084472656,-38.996002197265625,0.0,280.0,93.60000610351562,44166248.0,1.3499999046325684,-1.2999999523162842,0.3499999940395355,-0.0
5.925000190734863,1.2655000686645508,8196.2998046875,0.0,0.0,5560.2998046875,0.0,276.1500244140625,0.0,0.0,0.0,0.0,50.95000076293945,0.0,0.0,0.0,1.0,1012.1749877929688,0.0,999.125,1005.3250122070312,0.0,0.0,86.8499984741211,1011.5250244140625,42.23875045776367,-35.31224822998047,0.0,279.6000061035156,100.0,45760948.0,1.4500000476837158,-1.4500000476837158,0.02500000037252903,-0.0
5.900000095367432,1.2652499675750732,8019.7001953125,0.0,0.0,6329.35009765625,0.0,276.1000061035156,0.0,0.0,0.0,0.0,50.474998474121094,0.0,0.0,0.0,1.0,1011.875,0.0,998.875,1005.0250244140625,0.0,0.0,86.07499694824219,1011.25,58.47149658203125,-30.157249450683594,0.0,279.45001220703125,100.0,45498424.0,1.7000000476837158,-1.7000000476837158,0.0,-0.0
5.900000095367432,1.2632499933242798,8020.92529296875,0.0,0.0,7718.5751953125,0.0,276.20001220703125,0.0,0.0,0.0,0.0,50.17499923706055,0.0,0.0,0.0,1.0,1011.5499877929688,0.0,998.5499877929688,1004.75,0.0,0.0,85.44999694824219,1010.9500122070312,73.35800170898438,-24.04574966430664,0.0,279.42498779296875,100.0,46925552.0,1.75,-1.75,-0.15000000596046448,-0.0
5.900000095367432,1.2640000581741333,8959.0,0.0,0.0,7655.52490234375,0.0,276.1000061035156,0.0,0.0,0.0,0.0,48.75,0.0,0.0,0.0,1.0,1011.25,0.0,998.25,1004.375,0.0,0.0,85.69999694824219,1010.5750122070312,87.27099609375,-17.44624900817871,0.0,279.45001220703125,97.5,46402624.0,2.049999952316284,-2.049999952316284,-0.10000000149011612,-0.0
5.800000190734863,1.2657500505447388,10136.0751953125,0.0,0.0,7685.5498046875,0.0,275.8999938964844,0.0,0.0,0.0,0.0,47.92499923706055,0.0,0.0,0.0,1.0,1010.9249877929688,0.0,997.9000244140625,1004.0750122070312,0.0,0.0,86.5999984741211,1010.2999877929688,100.63899993896484,-10.765999794006348,0.0,279.32501220703125,95.8499984741211,44334100.0,2.200000047683716,-2.200000047683716,0.05000000074505806,-0.0
5.775000095367432,1.2669999599456787,9523.0751953125,0.0,0.0,7277.25,0.0,275.7250061035156,0.0,0.0,0.0,0.0,48.04999923706055,0.0,0.0,0.0,1.0,1010.5999755859375,0.0,997.5250244140625,1003.7249755859375,0.0,0.0,87.3499984741211,1009.9249877929688,113.85649871826172,-4.3702497482299805,0.0,279.1000061035156,95.80000305175781,44576852.0,2.200000047683716,-2.200000047683716,0.05000000074505806,-0.0
5.800000190734863,1.2657500505447388,9569.2998046875,0.0,11.649999618530273,6124.6748046875,0.0,275.8500061035156,8.625,0.0,2.6500000953674316,0.0,46.900001525878906,0.0,0.0,0.75,0.75,1010.1500244140625,0.0,997.0499877929688,1003.25,0.0,0.0,87.75,1009.4500122070312,127.24749755859375,1.3980000019073486,0.0,278.875,92.0999984741211,44223052.0,2.25,-2.25,-0.10000000149011612,7.731522146471875
6.050000190734863,1.2612500190734863,9561.7998046875,10591.0751953125,59.67499923706055,5176.9501953125,0.0,276.45001220703125,39.82500076293945,15504.0498046875,23.600000381469727,4776.3251953125,42.20000076293945,0.0,0.0,1.0,0.0,1009.7750244140625,0.0,996.7750244140625,1002.9249877929688,0.0,0.0,87.44999694824219,1009.0999755859375,141.0345001220703,6.20550012588501,0.0,278.75,81.0250015258789,43278752.0,2.2249999046325684,-2.200000047683716,-0.20000000298023224,72.58872082819374
6.349999904632568,1.2569999694824219,9547.7998046875,121361.953125,115.25,2686.85009765625,0.0,277.1499938964844,51.275001525878906,87202.875,70.3499984741211,47262.27734375,24.450000762939453,0.0,0.0,1.0,0.0,1009.199951171875,0.0,996.1749877929688,1002.3250122070312,0.0,0.0,85.7249984741211,1008.4500122070312,155.3052520751953,9.73900032043457,0.0,279.25,44.275001525878906,43464500.0,2.549999952316284,-2.549999952316284,-0.5,111.92425605649375
6.724999904632568,1.249000072479248,9319.7998046875,317500.375,151.5500030517578,182.02499389648438,0.0,278.04998779296875,48.150001525878906,164017.296875,113.875,169074.828125,30.0,0.0,0.0,1.0,0.0,1008.1500244140625,0.0,995.1500244140625,1001.25,0.0,0.0,83.19999694824219,1007.3499755859375,169.989013671875,11.737500190734863,0.0,280.3500061035156,54.04999923706055,43978752.0,2.950000047683716,-2.799999952316284,-0.800000011920929,143.5539356469875
7.025000095367432,1.2425000667572021,9268.2998046875,488468.4375,157.1999969482422,241.75,0.0,278.79998779296875,58.54999923706055,178947.53125,101.25,331543.78125,52.95000076293945,0.0,0.0,1.0,0.0,1007.0,0.0,994.0750122070312,1000.1500244140625,0.0,0.0,81.67500305175781,1006.25,184.86676025390625,12.038000106811523,0.0,281.4750061035156,97.69999694824219,36539976.0,3.174999952316284,-3.049999952316284,-0.949999988079071,128.4782905280219
7.149999618530273,1.2382500171661377,9182.2001953125,565579.6875,130.875,1199.4000244140625,0.0,279.04998779296875,66.875,191998.59375,55.54999923706055,387219.40625,57.349998474121094,0.0,0.0,1.0,0.0,1005.6749877929688,0.0,992.8250122070312,998.9000244140625,0.0,0.0,80.5,1004.9749755859375,199.64849853515625,10.615500450134277,0.0,282.25,99.5999984741211,32639774.0,3.3499999046325684,-3.299999952316284,-0.3499999940395355,78.59811627863124
7.0,1.2359999418258667,9118.525390625,527619.9375,79.75,1816.2249755859375,0.0,278.79998779296875,49.025001525878906,225734.953125,28.024999618530273,282240.71875,63.05000305175781,0.0,0.0,1.0,0.0,1004.625,0.0,991.8250122070312,997.8499755859375,0.0,0.0,77.2750015258789,1003.9249877929688,214.07850646972656,7.58774995803833,0.0,282.6000061035156,97.30000305175781,39861600.0,3.549999952316284,-3.4000000953674316,0.949999988079071,48.826341204312506
6.75,1.2339999675750732,7711.9501953125,384373.0,25.575000762939453,338.45001220703125,0.0,278.2749938964844,16.549999237060547,208594.46875,5.599999904632568,150375.546875,70.25,0.0,0.0,1.0,0.5,1003.7999877929688,0.0,990.9000244140625,996.9749755859375,0.0,0.0,74.05000305175781,1003.0,228.031005859375,3.1877498626708984,0.0,282.79998779296875,96.75,43479624.0,3.8499999046325684,-3.4000000953674316,1.7999999523162842,6.877143680065624
6.625,1.2335000038146973,5847.85009765625,185607.828125,0.0,337.1000061035156,0.0,277.95001220703125,0.0,118006.75,0.0,60513.19921875,74.125,0.0,0.0,0.0,1.0,1002.875,0.0,990.050048828125,996.0999755859375,0.0,0.0,72.80000305175781,1002.1500244140625,241.5395050048828,-2.284250020980835,0.0,282.8499755859375,99.4749984741211,52887552.0,3.6500000953674316,-3.200000047683716,1.75,-0.0
6.550000190734863,1.2315000295639038,5148.42529296875,32387.17578125,0.0,287.125,0.0,277.79998779296875,0.0,29777.625,0.0,10113.875,85.82499694824219,0.0,0.0,0.0,1.0,1001.9249877929688,0.0,989.0999755859375,995.125,0.0,0.0,71.19999694824219,1001.1749877929688,254.78549194335938,-8.501250267028809,0.02500000037252903,283.1000061035156,99.75,53559000.0,3.625,-3.1500000953674316,1.75,-0.0
6.5,1.2287499904632568,3665.275146484375,0.0,0.0,261.79998779296875,0.0,277.79998779296875,0.0,0.0,0.0,0.0,99.82499694824219,0.0,0.0,0.0,1.0,1001.2249755859375,0.0,988.4500122070312,994.4500122070312,0.0,0.0,68.9749984741211,1000.4500122070312,268.05950927734375,-15.122750282287598,0.10000000149011612,283.5,100.0,55268272.0,3.5,-3.049999952316284,1.6749999523162842,-0.0
6.599999904632568,1.2277500629425049,4708.10009765625,0.0,0.0,662.2249755859375,0.0,277.9750061035156,0.0,0.0,0.0,0.0,99.25,0.0,0.0,0.0,1.0,1000.75,0.0,988.0499877929688,994.0499877929688,0.0,0.0,69.25,1000.0499877929688,281.7357482910156,-21.793750762939453,0.10000000149011612,283.92498779296875,99.94999694824219,55439300.0,3.075000047683716,-2.924999952316284,0.875,-0.0
6.825000286102295,1.2289999723434448,4540.64990234375,0.0,0.0,1111.699951171875,0.0,278.3999938964844,0.0,0.0,0.0,0.0,99.375,0.0,0.0,0.0,1.0,1000.4500122070312,0.0,987.75,993.75,0.0,0.0,72.25,999.7750244140625,296.23748779296875,-28.124248504638672,0.07500000298023224,284.17498779296875,100.0,47763200.0,3.049999952316284,-3.0250000953674316,0.32499998807907104,-0.0
6.900000095367432,1.2262499332427979,4496.0498046875,0.0,0.0,609.375,0.0,278.6000061035156,0.0,0.0,0.0,0.0,98.69999694824219,0.0,0.0,0.0,1.0,1000.0750122070312,0.0,987.4000244140625,993.4000244140625,0.0,0.02500000037252903,71.42500305175781,999.4000244140625,311.97198486328125,-33.66725158691406,0.07500000298023224,284.54998779296875,100.0,44239000.0,3.6999998092651367,-3.2750000953674316,1.725000023841858,-0.0
6.900000095367432,1.221250057220459,6006.5751953125,0.0,0.0,423.0249938964844,0.0,278.6000061035156,0.0,0.0,0.0,0.0,84.5999984741211,0.0,0.0,0.0,1.0,999.5250244140625,0.0,986.875,992.8250122070312,0.0,0.0,66.6500015258789,998.8250122070312,329.1837463378906,-37.91849899291992,0.0,285.20001220703125,100.0,55499124.0,4.375,-2.8499999046325684,3.3000001907348633,-0.0
6.900000095367432,1.2195000648498535,7065.099609375,0.0,0.0,524.7999877929688,0.0,278.6000061035156,0.0,0.0,0.0,0.0,63.07500076293945,0.0,0.0,0.0,1.0,999.5250244140625,0.0,986.9249877929688,992.875,0.0,0.0,63.599998474121094,998.8499755859375,347.72625732421875,-40.377750396728516,0.0,285.6000061035156,99.8499984741211,56559576.0,3.924999952316284,-1.6749999523162842,3.5,-0.0
6.900000095367432,1.2209999561309814,7813.7001953125,0.0,0.0,596.9000244140625,0.0,278.625,0.0,0.0,0.0,0.0,59.64999771118164,0.0,0.0,0.0,1.0,999.9500122070312,0.0,987.3250122070312,993.2999877929688,0.0,0.0,63.45000076293945,999.2750244140625,96.9112548828125,-40.69075012207031,0.0,285.5249938964844,84.3499984741211,56802076.0,2.950000047683716,-1.0750000476837158,2.7249999046325684,-0.0
6.900000095367432,1.2204999923706055,1365.199951171875,0.0,0.0,333.75,0.0,278.70001220703125,0.0,0.0,0.0,0.0,65.19999694824219,0.0,0.0,0.0,1.0,998.8499755859375,0.0,986.25,992.2000122070312,0.0,0.0,64.17500305175781,998.1500244140625,24.607749938964844,-39.30799865722656,0.0,285.79998779296875,66.5250015258789,56591824.0,2.3499999046325684,-0.8499999642372131,2.1500000953674316,-0.0
7.025000095367432,1.2237499952316284,1365.199951171875,0.0,0.0,334.04998779296875,0.0,278.8999938964844,0.0,0.0,0.0,0.0,65.30000305175781,0.0,0.0,0.0,1.0,999.2000122070312,0.0,986.5750122070312,992.5499877929688,0.0,0.0,67.0250015258789,998.5499877929688,42.366249084472656,-35.61399841308594,0.0,285.79998779296875,65.30000305175781,55848752.0,1.600000023841858,-1.4500000476837158,0.6000000238418579,-0.0
7.199999809265137,1.2259999513626099,432.7999572753906,0.0,0.0,484.54998779296875,0.0,279.29998779296875,0.0,0.0,0.0,0.0,52.724998474121094,0.0,0.0,0.0,1.0,999.5499877929688,0.0,986.875,992.8499755859375,0.0,0.0,70.8499984741211,998.8499755859375,58.622501373291016,-30.449249267578125,0.0,285.79998779296875,53.54999923706055,54245076.0,1.5,-1.475000023841858,0.3500000238418579,-0.0
7.224999904632568,1.2280000448226929,3210.574951171875,0.0,0.0,586.75,0.0,279.29998779296875,0.0,0.0,0.0,0.0,64.52499389648438,0.0,0.0,0.0,1.0,999.9000244140625,0.0,987.25,993.25,0.0,0.0,72.0999984741211,999.25,73.51774597167969,-24.329999923706055,0.0,285.79998779296875,72.30000305175781,53343648.0,1.524999976158142,-1.4500000476837158,0.5,-0.0
7.300000190734863,1.2280000448226929,7840.2001953125,0.0,0.0,422.79998779296875,0.0,279.3999938964844,0.0,0.0,0.0,0.0,63.275001525878906,0.0,0.0,0.0,1.0,1000.2000122070312,0.0,987.5250244140625,993.5250244140625,0.0,0.0,72.9000015258789,999.5499877929688,87.43049621582031,-17.727249145507812,0.0,285.6500244140625,77.44999694824219,53084524.0,1.600000023841858,-1.5499999523162842,0.44999998807907104,-0.0
7.325000286102295,1.2289999723434448,698.5,0.0,0.0,431.125,0.0,279.45001220703125,0.0,0.0,0.0,0.0,45.20000076293945,0.0,0.0,0.0,1.0,1000.3499755859375,0.0,987.6500244140625,993.6500244140625,0.0,0.0,74.875,999.6749877929688,100.79124450683594,-11.048500061035156,0.0,285.3999938964844,49.07500076293945,51851772.0,1.774999976158142,-1.7000000476837158,0.45000001788139343,-0.0
7.325000286102295,1.2300000190734863,1573.550048828125,0.0,0.0,473.0749816894531,1.0,279.45001220703125,0.0,0.0,0.0,0.0,46.17499923706055,0.0,0.0,0.0,1.0,1000.5499877929688,0.0,987.7999877929688,993.7999877929688,0.0,0.0,77.39999389648438,999.8499755859375,113.99649810791016,-4.657750129699707,0.0,285.17498779296875,51.07500076293945,50848448.0,2.049999952316284,-1.75,1.0,-0.0
7.400000095367432,1.2297500371932983,4846.4501953125,0.0,9.925000190734863,492.2749938964844,1.0,279.57501220703125,6.925000190734863,0.0,2.575000047683716,0.0,51.04999923706055,0.0,0.0,0.75,0.75,1000.75,0.0,988.0,994.0,0.0,0.0,77.94999694824219,1000.0499877929688,127.36949920654297,1.1030000448226929,0.0,284.95001220703125,70.44999694824219,50839148.0,2.049999952316284,-1.350000023841858,1.5,3.8110281722937502
7.474999904632568,1.2285000085830688,7606.5498046875,8458.8994140625,55.57500076293945,724.0499877929688,0.25,279.75,30.55000114440918,12490.30078125,31.899999618530273,4630.27490234375,55.974998474121094,0.0,0.0,1.0,0.0,1001.0499877929688,0.0,988.3499755859375,994.3499755859375,0.0,0.0,76.75,1000.3499755859375,141.13250732421875,5.9014997482299805,0.0,284.8249816894531,87.7249984741211,50850576.0,1.774999976158142,-1.0750000476837158,1.4249999523162842,31.08378157760625
7.625,1.2254999876022339,6694.22509765625,110451.203125,109.8499984741211,1137.5250244140625,0.0,280.04998779296875,56.775001525878906,67489.5234375,42.17499923706055,62013.9765625,68.47500610351562,0.0,0.0,1.0,0.0,1001.4000244140625,0.0,988.7000122070312,994.6749877929688,0.0,0.0,75.17500305175781,1000.7000122070312,155.3727569580078,9.42650032043457,0.0,284.8999938964844,94.8499984741211,51596624.0,1.5499999523162842,-0.625,1.375,67.73651091750938
7.724999904632568,1.2227500677108765,5030.125,300073.46875,145.6750030517578,1186.199951171875,0.0,280.29998779296875,64.44999694824219,157225.921875,45.875,133296.6875,77.69999694824219,0.0,0.0,1.0,0.0,1001.5999755859375,0.0,988.9000244140625,994.9000244140625,0.0,0.0,72.9000015258789,1000.9000244140625,170.02024841308594,11.419750213623047,0.0,285.04998779296875,91.42499542236328,52898624.0,1.0,0.32499998807907104,0.8999999761581421,99.80253472934375
7.950000286102295,1.2225000858306885,5015.75,468017.375,151.25,1566.75,0.0,280.70001220703125,60.82500076293945,218291.59375,51.79999923706055,158464.25,77.8499984741211,0.0,0.0,1.0,0.0,1001.6749877929688,0.0,989.0250244140625,994.9749755859375,0.0,0.0,73.80000305175781,1000.9749755859375,184.8594970703125,11.71875,0.0,285.125,89.82499694824219,52292800.0,0.5249999761581421,0.42500001192092896,-0.20000000298023224,108.38160626602813
8.274999618530273,1.22475004196167,7108.7001953125,544185.0625,125.20000457763672,1726.0,0.0,281.29998779296875,57.775001525878906,225550.65625,53.150001525878906,175803.15625,66.5250015258789,0.0,0.0,1.0,0.0,1001.7000122070312,0.0,989.0250244140625,995.0250244140625,0.0,0.0,77.375,1001.0250244140625,199.60324096679688,10.299249649047852,0.0,285.0,86.75,49706600.0,0.6000000238418579,0.02500000037252903,-0.6000000238418579,55.42410741746563
