date_forecast,absolute_humidity_2m:gm3,air_density_2m:kgm3,ceiling_height_agl:m,clear_sky_energy_1h:J,clear_sky_rad:W,cloud_base_agl:m,dew_or_rime:idx,dew_point_2m:K,diffuse_rad:W,diffuse_rad_1h:J,direct_rad:W,direct_rad_1h:J,effective_cloud_cover:p,elevation:m,fresh_snow_12h:cm,fresh_snow_1h:cm,fresh_snow_24h:cm,fresh_snow_3h:cm,fresh_snow_6h:cm,is_day:idx,is_in_shadow:idx,msl_pressure:hPa,precip_5min:mm,precip_type_5min:idx,pressure_100m:hPa,pressure_50m:hPa,prob_rime:p,rain_water:kgm2,relative_humidity_1000hPa:p,sfc_pressure:hPa,snow_density:kgm3,snow_depth:cm,snow_drift:idx,snow_melt_10min:mm,snow_water:kgm2,sun_azimuth:d,sun_elevation:d,super_cooled_liquid_water:kgm2,t_1000hPa:K,total_cloud_cover:p,visibility:m,wind_speed_10m:ms,wind_speed_u_10m:ms,wind_speed_v_10m:ms,wind_speed_w_1000hPa:ms,pv_measurement
2022-10-31 11:00:00,8.3,1.239,1866.0,588828.0,159.54999,1818.8,0.0,281.3,70.95,224798.75,34.825,251450.56,95.825,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1009.5,0.0,0.0,996.6,1002.65,0.0,0.0,88.775,1008.75,0.0,0.0,0.0,0.0,0.0,188.59674,12.1645,0.075,282.425,97.625,39151.625,0.425,-0.17500001,-0.325,0.0,157.27364492413125
2022-10-31 12:00:00,8.375,1.2395,2157.15,521766.16,125.55,1803.075,0.0,281.375,46.45,211336.47,10.549999,81674.8,95.575,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1009.725,0.0,0.0,996.875,1002.925,0.0,0.0,87.375,1009.025,0.0,0.0,0.0,0.0,0.0,203.34775,10.3205,0.1,282.6,97.5,36098.55,0.65,0.15,-0.65,0.0,110.46684363492813
2022-10-31 13:00:00,8.2,1.2415,2281.3376,355238.7,69.7,1614.1,0.0,281.05,29.675,136992.53,14.125,44393.05,55.525,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1010.05,0.0,0.0,997.175,1003.25,0.0,0.0,87.5,1009.35,0.0,0.0,0.0,0.0,0.0,217.696,6.91825,0.025,282.5,59.25,37288.676,0.9,-0.15,-0.875,0.0,48.93990455567188
2022-10-31 14:00:00,7.725,1.247,1607.5,150809.94,17.05,1533.95,0.0,280.15,9.275,69995.98,3.375,31488.35,62.925,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1010.325,0.0,0.0,997.425,1003.525,0.0,0.0,88.8,1009.65,0.0,0.0,0.0,0.0,0.0,231.5535,2.21225,0.0,282.375,62.925,38642.676,1.05,-0.875,-0.55,0.0,7.062078267025001
2022-10-31 15:00:00,7.425,1.2515,1658.0,17931.025,0.0,1575.7,0.0,279.55,0.0,16618.5,0.0,6067.425,91.475,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010.65,0.0,0.0,997.75,1003.9,0.0,0.0,88.95,1010.05,0.0,0.0,0.0,0.0,0.0,244.99374,-3.4845,0.0,282.3,91.625,38391.773,1.1,-0.975,0.425,0.0,-0.0
2022-10-31 16:00:00,7.3250003,1.25225,1695.3,0.0,0.0,1600.6,0.0,279.3,0.0,0.0,0.0,0.0,93.4,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010.975,0.0,0.0,998.125,1004.25,0.0,0.0,88.6,1010.4,0.0,0.0,0.0,0.0,0.0,258.228,-9.84,0.0,282.3,93.475,39999.6,1.1,-0.7,0.85,0.0,-0.0
2022-10-31 17:00:00,7.2,1.253,1818.5,0.0,0.0,1770.0,1.0,279.1,0.0,0.0,0.0,0.0,66.675,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1011.35,0.0,0.0,998.525,1004.65,0.0,0.0,87.725,1010.8,0.0,0.0,0.0,0.0,0.0,271.5725,-16.509499,0.0,282.0,66.725,41514.95,1.2,-0.45000002,1.05,0.0,-0.0
2022-10-31 18:00:00,7.0,1.25475,2758.25,0.0,0.0,2572.725,0.5,278.65,0.0,0.0,0.0,0.0,26.95,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1011.5,0.0,0.0,998.7,1004.8,0.0,0.0,86.425,1011.0,0.0,0.0,0.0,0.0,0.0,285.415,-23.1315,0.0,281.7,34.925,41316.074,1.2,-0.425,1.1,0.0,-0.0
2022-10-31 19:00:00,6.7,1.2574999,8836.7,0.0,0.0,7510.7,0.25,277.975,0.0,0.0,0.0,0.0,37.025,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1011.75,0.0,0.0,998.85,1005.0,0.0,0.0,86.25,1011.175,0.0,0.0,0.0,0.0,0.0,300.18024,-29.303,0.0,281.35,73.55,34425.023,1.1,-0.25,1.05,0.0,-0.0
2022-10-31 20:00:00,6.425,1.261,9016.7,0.0,0.0,7199.2876,1.0,277.35,0.0,0.0,0.0,0.0,34.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1011.825,0.0,0.0,998.95,1005.1,0.0,0.0,86.25,1011.3,0.0,0.0,0.0,0.0,0.0,316.249,-34.56275,0.0,281.05,68.25,37830.25,1.175,-0.45000002,1.075,0.0,-0.0
2022-10-31 21:00:00,6.3,1.2615,7989.1875,0.0,0.0,3150.925,1.0,277.15002,0.0,0.0,0.0,0.0,17.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1012.0,0.0,0.0,999.05,1005.2,0.0,0.0,87.025,1011.4,0.0,0.0,0.0,0.0,0.0,333.78577,-38.401,0.0,280.75,34.375,42263.35,1.075,-0.45000002,0.975,0.0,-0.0
2022-10-31 22:00:00,6.25,1.2625,40.6,0.0,0.0,36.8,1.0,276.95,0.0,0.0,0.0,0.0,34.775,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1012.1,0.0,0.0,999.125,1005.3,0.0,0.0,87.75,1011.5,0.0,0.0,0.0,0.0,0.0,352.51373,-40.34225,0.0,280.3,49.5,42322.875,1.05,-0.625,0.85,0.0,-0.0
2022-10-31 23:00:00,6.1,1.2655001,4288.9,0.0,0.0,1979.375,0.75,276.525,0.0,0.0,0.0,0.0,51.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1012.125,0.0,0.0,999.14996,1005.35,0.0,0.0,88.0,1011.55,0.0,0.0,0.0,0.0,0.0,11.349,-40.213753,0.0,279.925,77.125,39057.875,1.2,-1.025,0.625,0.0,-0.0
2022-11-01 00:00:00,6.0,1.2655001,8194.025,0.0,0.0,5136.4,0.0,276.275,0.0,0.0,0.0,0.0,49.625,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1012.25,0.0,0.0,999.275,1005.45,0.0,0.0,87.1,1011.675,0.0,0.0,0.0,0.0,0.0,29.082,-38.24075,0.0,279.875,96.15,45001.625,1.3249999,-1.3,0.22500001,0.0,-0.0
2022-11-01 01:00:00,5.9,1.26575,8125.55,0.0,0.0,5530.775,0.0,276.1,0.0,0.0,0.0,0.0,50.8,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1012.1,0.0,0.0,999.075,1005.25,0.0,0.0,86.675,1011.475,0.0,0.0,0.0,0.0,0.0,46.437,-34.141,0.0,279.55,100.0,45431.477,1.55,-1.55,0.05,0.0,-0.0
2022-11-01 02:00:00,5.9,1.26475,8019.875,0.0,0.0,6891.25,0.0,276.15002,0.0,0.0,0.0,0.0,50.4,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1011.8,0.0,0.0,998.8,1004.975,0.0,0.0,85.85,1011.175,0.0,0.0,0.0,0.0,0.0,62.30725,-28.699749,0.0,279.425,100.0,45871.074,1.7,-1.7,-0.05,0.0,-0.0
2022-11-01 03:00:00,5.9,1.263,8021.45,0.0,0.0,7708.2,0.0,276.2,0.0,0.0,0.0,0.0,50.1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1011.475,0.0,0.0,998.475,1004.65,0.0,0.0,85.425,1010.85,0.0,0.0,0.0,0.0,0.0,76.91075,-22.42475,0.0,279.45,100.0,47257.5,1.8,-1.8,-0.175,0.0,-0.0
2022-11-01 04:00:00,5.875,1.2645,9583.525,0.0,0.0,7630.8,0.0,276.05,0.0,0.0,0.0,0.0,47.925,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1011.15,0.0,0.0,998.15,1004.3,0.0,0.0,85.925,1010.5,0.0,0.0,0.0,0.0,0.0,90.64775,-15.769,0.0,279.425,95.85,45501.25,2.15,-2.15,-0.05,0.0,-0.0
2022-11-01 05:00:00,5.8,1.26625,9879.925,0.0,0.0,7746.775,0.0,275.84998,0.0,0.0,0.0,0.0,48.75,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010.875,0.0,0.0,997.825,1004.0,0.0,0.0,86.825,1010.225,0.0,0.0,0.0,0.0,0.0,103.94325,-9.12675,0.0,279.275,97.5,44456.125,2.15,-2.15,0.075,0.0,-0.0
2022-11-01 06:00:00,5.75,1.26725,9541.35,0.0,0.0,6903.025,0.0,275.67502,0.0,0.0,0.0,0.0,46.775,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010.475,0.0,0.0,997.4,1003.6,0.0,0.0,87.475,1009.8,0.0,0.0,0.0,0.0,0.0,117.177505,-2.856,0.0,279.05,93.0,44535.05,2.25,-2.25,0.0,0.0,-0.0
2022-11-01 07:00:00,5.875,1.26425,9569.65,25129.324,21.2,5980.0,0.0,276.0,15.549999,27970.75,6.425,11554.825,48.25,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1010.05,0.0,0.0,996.975,1003.15,0.0,0.0,87.8,1009.35,0.0,0.0,0.0,0.0,0.0,130.651,2.7024999,0.0,278.8,94.275,44056.8,2.2,-2.2,-0.1,0.0,7.731522146471875
2022-11-01 08:00:00,6.1,1.26075,9556.2,167019.22,74.15,4786.25,0.0,276.6,45.975,110719.625,31.95,69090.85,36.825,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1009.7,0.0,0.0,996.7,1002.85,0.0,0.0,87.15,1009.025,0.0,0.0,0.0,0.0,0.0,144.55675,7.21975,0.0,278.8,70.075,42927.15,2.3,-2.275,-0.275,0.0,72.58872082819374
2022-11-01 09:00:00,6.45,1.255,9519.3,366352.34,126.8,1677.95,0.0,277.375,50.65,173968.67,83.725,208195.7,21.575,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1008.925,0.0,0.0,995.9,1002.05,0.0,0.0,85.05,1008.15,0.0,0.0,0.0,0.0,0.0,158.944,10.391,0.0,279.5,38.025,44174.625,2.675,-2.65,-0.55,0.0,111.92425605649375
2022-11-01 10:00:00,6.8,1.247,9319.8,517976.12,156.025,193.65,0.0,278.275,49.125,179592.95,116.75,360777.1,38.475,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1007.9,0.0,0.0,994.925,1001.025,0.0,0.0,82.675,1007.125,0.0,0.0,0.0,0.0,0.0,173.701,11.97525,0.0,280.65,70.95,43144.75,3.0,-2.825,-0.92499995,0.0,143.5539356469875
2022-11-01 11:00:00,7.1,1.24125,9233.95,566998.94,153.5,262.175,0.0,278.925,61.8,199612.6,91.1,374140.28,54.1,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1006.65,0.0,0.0,993.725,999.8,0.0,0.0,81.55,1005.9,0.0,0.0,0.0,0.0,0.0,188.58275,11.84175,0.0,281.725,98.625,32969.75,3.25,-3.15,-0.875,0.0,128.4782905280219
2022-11-01 12:00:00,7.125,1.23775,9182.075,500605.56,119.899994,1803.8,0.0,279.025,65.075,228357.5,46.5,247671.8,58.375,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1005.4,0.0,0.0,992.575,998.625,0.0,0.0,79.9,1004.69995,0.0,0.0,0.0,0.0,0.0,203.29651,10.0015,0.0,282.35,99.35,35997.773,3.325,-3.3,-0.049999997,0.0,78.59811627863124
2022-11-01 13:00:00,6.925,1.23525,9076.3,336648.4,65.225,1220.1,0.0,278.675,41.25,191329.66,22.225,123649.83,65.225,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1004.4,0.0,0.0,991.575,997.6,0.0,0.0,76.15,1003.675,0.0,0.0,0.0,0.0,0.0,217.61275,6.6055,0.0,282.675,96.325,39066.977,3.7,-3.45,1.3,0.0,48.826341204312506
2022-11-01 14:00:00,6.725,1.234,6844.575,138403.3,14.725,346.825,0.0,278.15,9.45,91222.02,2.225,44020.227,71.35,7.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,1003.575,0.0,0.0,990.7,996.8,0.0,0.0,73.725,1002.8,0.0,0.0,0.0,0.0,0.0,231.445,1.90775,0.0,282.8,97.825,47220.824,3.8,-3.325,1.8,0.0,6.877143680065624
2022-11-01 15:00:00,6.6,1.23325,6050.75,14356.2,0.0,322.25,0.0,277.9,0.0,17010.375,0.0,4019.35,74.875,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1002.65,0.0,0.0,989.80005,995.85,0.0,0.0,72.525,1001.9,0.0,0.0,0.0,0.0,0.0,244.866,-3.78175,0.0,282.9,99.525,52919.05,3.625,-3.175,1.725,0.0,-0.0
2022-11-01 16:00:00,6.525,1.23075,4343.975,0.0,0.0,278.55,0.0,277.8,0.0,0.0,0.0,0.0,91.825,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1001.7,0.0,0.0,988.9,994.9,0.0,0.0,70.6,1000.94995,0.0,0.0,0.0,0.0,0.05,258.08798,-10.13225,0.05,283.175,99.85,53954.324,3.65,-3.175,1.8,0.0,-0.0
2022-11-01 17:00:00,6.5,1.228,4017.25,0.0,0.0,259.2,0.0,277.8,0.0,0.0,0.0,0.0,99.675,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1001.1,0.0,0.0,988.35,994.35,0.0,0.0,68.5,1000.35,0.0,0.0,0.0,0.0,0.1,271.42474,-16.800251,0.1,283.625,99.975,55747.023,3.375,-2.95,1.55,0.0,-0.0
2022-11-01 18:00:00,6.675,1.22825,4816.7,0.0,0.0,933.5,0.0,278.1,0.0,0.0,0.0,0.0,99.15,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1000.65,0.0,0.0,987.95,993.95,0.0,0.0,70.2,999.95,0.0,0.0,0.0,0.0,0.3,285.26675,-23.424751,0.075,284.0,99.975,54755.8,3.0,-2.95,0.5,0.0,-0.0
2022-11-01 19:00:00,6.8500004,1.229,4248.025,0.0,0.0,959.225,0.0,278.475,0.0,0.0,0.0,0.0,99.625,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1000.4,0.0,0.0,987.725,993.725,0.0,0.025,72.675,999.75,0.0,0.0,0.0,0.0,1.15,300.04175,-29.602749,0.1,284.225,100.0,43794.473,3.15,-3.1,0.6,0.0,-0.0
2022-11-01 20:00:00,6.9,1.2245,4954.025,0.0,0.0,528.625,0.0,278.6,0.0,0.0,0.0,0.0,97.9,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,999.9,0.0,0.0,987.225,993.2,0.0,0.0,70.175,999.2,0.0,0.0,0.0,0.0,0.95,316.13348,-34.8715,0.05,284.725,100.0,48509.977,3.975,-3.3,2.2,0.0,-0.0
2022-11-01 21:00:00,6.9,1.2205,6250.3,0.0,0.0,433.375,0.0,278.6,0.0,0.0,0.0,0.0,75.925,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,999.45,0.0,0.0,986.8,992.775,0.0,0.0,65.575,998.775,0.0,0.0,0.0,0.0,0.3,333.71225,-38.718998,0.0,285.35,100.0,55873.4,4.3500004,-2.525,3.525,0.0,-0.0
2022-11-01 22:00:00,6.9,1.21975,7364.55,0.0,0.0,575.4,0.0,278.6,0.0,0.0,0.0,0.0,63.725,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,999.65,0.0,0.0,987.05,993.0,0.0,0.0,63.35,998.975,0.0,0.0,0.0,0.0,0.05,352.5,-40.66525,0.0,285.6,99.775,56642.574,3.65,-1.45,3.3,0.0,-0.0
2022-11-01 23:00:00,6.9,1.22075,7007.6377,0.0,0.0,520.375,0.0,278.65002,0.0,0.0,0.0,0.0,58.4,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,999.675,0.0,0.0,987.05,993.025,0.0,0.0,63.6,998.975,0.0,0.0,0.0,0.0,0.0,11.39725,-40.5335,0.0,285.575,74.95,56777.176,2.85,-0.90000004,2.675,0.0,-0.0
2022-11-02 00:00:00,6.9,1.2215,1365.2,0.0,0.0,326.1,0.0,278.7,0.0,0.0,0.0,0.0,68.95,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,998.95,0.0,0.0,986.35,992.275,0.0,0.0,64.55,998.25,0.0,0.0,0.0,0.0,0.0,29.17975,-38.5505,0.0,285.8,69.675,56539.42,2.05,-1.1,1.65,0.0,-0.0
2022-11-02 01:00:00,7.1,1.22425,1248.6499,0.0,0.0,347.0,0.0,279.05,0.0,0.0,0.0,0.0,58.525,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,999.275,0.0,0.0,986.65,992.625,0.0,0.0,68.3,998.625,0.0,0.0,0.0,0.0,0.0,46.572,-34.44025,0.0,285.8,58.525,55441.9,1.575,-1.475,0.475,0.0,-0.0
2022-11-02 02:00:00,7.2,1.22675,432.8,0.0,0.0,563.325,0.0,279.3,0.0,0.0,0.0,0.0,56.025,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,999.65,0.0,0.0,986.95,992.95,0.0,0.0,71.275,998.95,0.0,0.0,0.0,0.0,0.0,62.461502,-28.98925,0.0,285.82498,57.35,53853.977,1.5,-1.45,0.4,0.0,-0.0
2022-11-02 03:00:00,7.25,1.228,5062.425,0.0,0.0,523.575,0.0,279.3,0.0,0.0,0.0,0.0,67.2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,999.975,0.0,0.0,987.35,993.35,0.0,0.0,72.225,999.35,0.0,0.0,0.0,0.0,0.0,77.07125,-22.707748,0.0,285.75,79.025,53394.625,1.55,-1.475,0.5,0.0,-0.0
2022-11-02 04:00:00,7.3250003,1.228,6947.488,0.0,0.0,418.775,0.0,279.45,0.0,0.0,0.0,0.0,57.425,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1000.25,0.0,0.0,987.55,993.55,0.0,0.0,73.25,999.57495,0.0,0.0,0.0,0.0,0.0,90.80575,-16.05,0.0,285.6,68.575,52827.227,1.625,-1.575,0.4,0.0,-0.0
2022-11-02 05:00:00,7.3,1.2295,698.5,0.0,0.0,443.4,0.25,279.425,0.0,0.0,0.0,0.0,43.65,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1000.4,0.0,0.0,987.675,993.675,0.0,0.0,75.6,999.725,0.0,0.0,0.0,0.0,0.0,104.09325,-9.41025,0.0,285.34998,46.0,51458.426,1.85,-1.775,0.55,0.0,-0.0
2022-11-02 06:00:00,7.3500004,1.23,2156.9,0.0,0.0,480.59998,1.0,279.475,0.0,0.0,0.0,0.0,49.075,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1000.6,0.0,0.0,987.85,993.85,0.0,0.0,77.875,999.9,0.0,0.0,0.0,0.0,0.0,117.31325,-3.14525,0.0,285.1,57.275,50835.5,2.1,-1.65,1.2,0.0,-0.0
2022-11-02 07:00:00,7.4,1.2295,6056.15,20972.85,18.650002,492.525,1.0,279.6,12.450001,22435.775,7.0,12578.775,49.8,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1000.8,0.0,0.0,988.075,994.075,0.0,0.0,77.525,1000.1,0.0,0.0,0.0,0.0,0.0,130.76775,2.4055,0.0,284.925,73.7,50853.9,1.9499999,-1.25,1.5,0.0,3.8110281722937502
2022-11-02 08:00:00,7.525,1.228,7430.425,154247.75,69.6,878.15,0.0,279.825,36.9,88870.83,38.525,81897.77,60.675,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1001.15,0.0,0.0,988.45,994.45,0.0,0.0,76.625,1000.45,0.0,0.0,0.0,0.0,0.0,144.64775,6.9135,0.0,284.8,92.625,50835.95,1.75,-1.05,1.4,0.0,31.08378157760625
2022-11-02 09:00:00,7.6499996,1.2245,6379.575,347873.56,121.25,1156.35,0.0,280.125,61.15,176550.58,42.15,145171.2,69.5,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1001.475,0.0,0.0,988.775,994.75,0.0,0.0,74.35,1000.775,0.0,0.0,0.0,0.0,0.0,159.00275,10.07675,0.0,284.95,92.3,52115.75,1.45,-0.35,1.3499999,0.0,67.73651091750938
2022-11-02 10:00:00,7.75,1.2225001,4445.15,497146.75,150.1,1187.275,0.0,280.34998,63.975,225313.84,47.35,161076.84,81.675,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1001.6,0.0,0.0,988.92505,994.9,0.0,0.0,72.75,1000.9,0.0,0.0,0.0,0.0,0.0,173.72299,11.65675,0.0,285.1,92.924995,52902.176,0.825,0.45000002,0.575,0.0,99.80253472934375
2022-11-02 11:00:00,8.05,1.223,5981.125,545578.8,147.575,1818.65,0.0,280.9,59.95,223085.78,53.475,181499.5,70.75,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1001.7,0.0,0.0,989.05,995.025,0.0,0.0,74.65,1001.025,0.0,0.0,0.0,0.0,0.0,188.56549,11.52275,0.0,285.1,85.55,51883.625,0.475,0.275,-0.3,0.0,108.38160626602813
2022-11-02 12:00:00,8.3,1.22525,6895.025,479908.3,114.375,1412.325,0.0,281.34998,56.95,210402.25,45.875,178869.83,71.25,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1001.7,0.0,0.0,988.975,994.975,0.0,0.0,78.350006,1000.975,0.0,0.0,0.0,0.0,0.0,203.24275,9.68675,0.0,284.925,91.95,48665.023,0.725,0.05,-0.725,0.0,55.42410741746563
2022-11-02 13:00:00,8.25,1.2285,6201.125,318646.2,60.9,915.975,0.0,281.15,41.9,177917.95,8.15,97307.48,82.625,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1001.825,0.0,0.0,989.1,995.1,0.0,0.0,82.0,1001.125,0.0,0.0,0.0,0.0,0.0,217.5275,6.2975,0.0,284.475,96.675,46522.85,0.975,0.6,-0.725,0.0,55.39082899684375
2022-11-02 14:00:00,7.9500003,1.23375,6364.775,126723.08,12.825,1926.8999,0.0,280.6,8.875,91364.375,0.725,16030.7,79.3,7.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,1002.15,0.0,0.0,989.45,995.45,0.0,0.0,86.0,1001.475,0.0,0.0,0.0,0.0,0.0,231.33475,1.60825,0.0,283.9,96.35,44502.25,1.325,1.3,-0.3,0.0,7.889287943828125
2022-11-02 15:00:00,7.625,1.24,6614.3125,12128.025,0.0,2090.525,0.0,279.925,0.0,15961.225,0.0,1318.2,60.975,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1002.35,0.0,0.0,989.65,995.7,0.0,0.0,90.975,1001.8,0.0,0.0,0.0,0.0,0.0,244.73724,-4.0745,0.0,283.35,75.95,34886.273,1.45,1.375,0.4,0.0,-0.0
2022-11-02 16:00:00,7.425,1.24425,6732.7,0.0,0.0,1131.4,0.25,279.5,0.0,0.0,0.0,0.0,66.425,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1002.65,0.0,0.0,989.875,995.925,0.0,0.0,94.925,1002.05,0.0,0.0,0.0,0.0,0.0,257.94598,-10.41975,0.0,282.85,76.95,22843.1,1.4,1.1750001,0.775,0.0,-0.0
2022-11-02 17:00:00,7.3,1.24625,2812.325,0.0,0.0,688.2,1.0,279.2,0.0,0.0,0.0,0.0,78.85,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1003.2,0.0,0.0,990.35,996.45,0.0,0.0,96.975,1002.55,0.0,0.0,0.0,0.0,0.0,271.276,-17.0865,0.0,282.225,84.8,16713.775,1.55,1.2,0.95,0.0,-0.0
2022-11-02 18:00:00,7.3500004,1.2455001,810.975,0.0,0.0,487.675,1.0,279.34998,0.0,0.0,0.0,0.0,89.275,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1003.75,0.0,0.0,990.825,996.9,0.0,0.0,97.5,1003.0,0.0,0.0,0.0,0.0,0.0,285.11725,-23.713001,0.0,281.675,91.475,11247.324,1.775,1.425,1.1,0.0,-0.0
2022-11-02 19:00:00,7.55,1.2425001,532.65,0.0,0.0,238.55,1.0,279.775,0.0,0.0,0.0,0.0,95.9,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1004.15,0.0,0.0,991.25,997.325,0.0,0.0,96.75,1003.425,0.0,0.0,0.0,0.0,0.0,299.9005,-29.89775,0.075,281.325,96.325,7941.7246,1.925,1.6500001,1.0,0.0,-0.0
2022-11-02 20:00:00,7.8,1.2395,509.02502,0.0,0.0,417.3,0.5,280.25,0.0,0.0,0.0,0.0,100.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1004.55,0.0,0.0,991.65,997.75,0.0,0.0,95.25,1003.8,0.0,0.0,0.0,0.0,0.0,316.015,-35.176003,0.175,281.34998,100.0,9334.425,1.625,1.4,0.85,0.0,-0.0
2022-11-02 21:00:00,7.9,1.2395,801.7,0.0,0.0,727.675,0.0,280.475,0.0,0.0,0.0,0.0,100.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1004.75,0.0,0.0,991.85,997.9,0.0,0.0,94.9,1004.0,0.0,0.0,0.0,0.0,0.0,333.635,-39.03275,0.1,281.5,100.0,19923.95,1.15,0.55,0.975,0.0,-0.0
2022-11-02 22:00:00,7.9,1.2407501,898.825,0.0,0.0,784.3,0.0,280.475,0.0,0.0,0.0,0.0,100.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1004.7,0.0,0.0,991.825,997.9,0.0,0.0,96.175,1004.0,0.0,0.0,0.0,0.0,0.0,352.48126,-40.984,0.0,281.6,100.0,28610.9,1.2,-0.375,1.1500001,0.0,-0.0
2022-11-02 23:00:00,7.575,1.24425,678.45,0.0,0.0,634.0,0.25,279.725,0.0,0.0,0.0,0.0,79.725,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1004.275,0.0,0.0,991.4,997.475,0.0,0.0,95.825,1003.6,0.0,0.0,0.0,0.0,0.0,11.44125,-40.85025,0.0,281.725,80.75,31090.426,1.55,-1.15,0.925,0.0,-0.0
2022-11-03 00:00:00,6.55,1.254,30.3,0.0,0.0,343.1,1.0,277.6,0.0,0.0,0.0,0.0,40.775,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1003.15,0.0,0.0,990.3,996.45,0.0,0.0,94.375,1002.55,0.0,0.0,0.0,0.0,0.0,29.27325,-38.85725,0.0,282.025,42.2,27846.475,1.7,-1.6750001,0.275,0.0,-0.0
2022-11-03 01:00:00,6.625,1.2525,30.3,0.0,0.0,324.875,1.0,277.75,0.0,0.0,0.0,0.0,45.075,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1002.6,0.0,0.0,989.8,995.9,0.0,0.0,92.85,1002.05,0.0,0.0,0.0,0.0,0.0,46.7025,-34.736748,0.0,282.0,45.075,30253.8,2.075,-2.025,0.4,0.0,-0.0
2022-11-03 02:00:00,6.75,1.2505,1053.25,0.0,0.0,485.0,1.0,278.025,0.0,0.0,0.0,0.0,37.15,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1001.925,0.0,0.0,989.125,995.225,0.0,0.0,90.4,1001.375,0.0,0.0,0.0,0.0,0.0,62.6115,-29.276001,0.0,282.15002,37.15,36373.3,2.4,-2.275,0.775,0.0,-0.0
