absolute_humidity_2m:gm3,air_density_2m:kgm3,ceiling_height_agl:m,clear_sky_energy_1h:J,clear_sky_rad:W,cloud_base_agl:m,dew_or_rime:idx,dew_point_2m:K,diffuse_rad:W,diffuse_rad_1h:J,direct_rad:W,direct_rad_1h:J,effective_cloud_cover:p,fresh_snow_12h:cm,fresh_snow_24h:cm,is_day:idx,is_in_shadow:idx,msl_pressure:hPa,precip_5min:mm,precip_type_5min:idx,pressure_100m:hPa,pressure_50m:hPa,prob_rime:p,rain_water:kgm2,relative_humidity_1000hPa:p,sfc_pressure:hPa,snow_drift:idx,sun_azimuth:d,sun_elevation:d,super_cooled_liquid_water:kgm2,t_1000hPa:K,total_cloud_cover:p,visibility:m,wind_speed_10m:ms,wind_speed_u_10m:ms,wind_speed_v_10m:ms,pv_measurement
7.050000190734863,1.2487499713897705,2210.10009765625,133795.8125,64.32499694824219,1872.0,0.25,278.67498779296875,34.525001525878906,79325.1015625,26.075000762939453,46968.6015625,34.29999923706055,0.0,0.0,1.0,0.25,1008.8250122070312,0.0,0.0,993.4749755859375,999.574951171875,0.0,0.0,88.7249984741211,1005.7000122070312,0.0,140.92599487304688,6.541249752044678,0.0,282.32501220703125,34.29999923706055,39516776.0,1.475000023841858,-0.699999988079071,1.274999976158142,1.9600000000000002
7.525000095367432,1.2412500381469727,3755.790309986296,337324.0625,121.4000015258789,969.0818920043585,0.0,279.75,43.72500228881836,140900.703125,84.7750015258789,199537.046875,0.550000011920929,0.0,0.0,1.0,0.0,1009.0999755859375,0.0,0.0,993.7000122070312,999.75,0.0,0.0,88.8499984741211,1005.875,0.0,155.2274932861328,10.088500022888184,0.0,282.75,0.550000011920929,42263500.0,1.25,-0.625,1.125,33.32
8.199999809265137,1.2369999885559082,1880.0,511759.15625,158.25,1809.8001708984375,0.0,281.04998779296875,48.875,166757.21875,114.0999984741211,357924.8125,39.474998474121094,0.0,0.0,1.0,0.0,1009.3499755859375,0.0,0.0,993.9749755859375,1000.0250244140625,0.0,0.0,89.80000305175781,1006.0999755859375,0.0,169.94874572753906,12.096500396728516,0.0,282.75,44.125,39010876.0,0.8999999761581421,-0.25,0.8500000238418579,85.26
8.649999618530273,1.2344999313354492,1858.925048828125,590029.8125,164.02499389648438,1804.9749755859375,0.0,281.875,70.9749984741211,215772.453125,48.07500076293945,291936.375,93.375,0.0,0.0,1.0,0.0,1009.4500122070312,0.0,0.0,994.125,1000.1500244140625,0.0,0.0,89.55000305175781,1006.2249755859375,0.0,184.86825561523438,12.399749755859375,0.05000000074505806,282.8999938964844,96.05000305175781,37253676.0,0.625,0.10000000149011612,0.6000000238418579,122.50000000000001
8.725000381469727,1.2342499494552612,2062.39990234375,551667.75,137.35000610351562,1798.449951171875,0.0,282.0,53.79999923706055,224637.0,13.824999809265137,111435.203125,95.82499694824219,0.0,0.0,1.0,0.0,1009.6500244140625,0.0,0.0,994.3499755859375,1000.3499755859375,0.0,0.0,87.7750015258789,1006.4500122070312,0.0,199.68975830078125,10.972999572753906,0.10000000149011612,283.0,97.375,38177576.0,0.5,0.4000000059604645,0.25,138.18
8.5,1.2365000247955322,2459.89990234375,406083.75,85.17500305175781,1675.625,0.0,281.6499938964844,35.775001525878906,161258.5,19.149999618530273,59288.4765625,66.32499694824219,0.0,0.0,1.0,0.0,1009.9500122070312,0.0,0.0,994.6749877929688,1000.7249755859375,0.0,0.0,87.42500305175781,1006.7750244140625,0.0,214.15374755859375,7.9352498054504395,0.02500000037252903,282.95001220703125,70.4000015258789,39038976.0,0.4000000059604645,0.15000000596046448,-0.25,90.16
8.0,1.2427499294281006,3074.120439905564,201315.5,28.725000381469727,1518.3499755859375,0.0,280.625,15.324999809265137,91983.703125,8.325000762939453,49402.0,44.724998474121094,0.0,0.0,1.0,0.5,1010.2750244140625,0.0,0.0,994.9500122070312,1001.0250244140625,0.0,0.0,89.19999694824219,1007.125,0.0,228.1322479248047,3.521749973297119,0.0,282.75,44.724998474121094,36935176.0,0.6499999761581421,-0.6000000238418579,-0.15000000596046448,71.54
7.375,1.2515000104904175,1660.0,38775.875,0.42500001192092896,1599.4000244140625,0.0,279.375,0.125,27809.298828125,0.0,14968.75,77.2750015258789,0.0,0.0,0.25,1.0,1010.5250244140625,0.0,0.0,995.25,1001.3499755859375,0.0,0.0,90.7750015258789,1007.5,0.0,241.65875244140625,-1.9655001163482666,0.0,282.70001220703125,77.54999542236328,35766576.0,1.100000023841858,-0.925000011920929,0.5499999523162842,16.66
7.099999904632568,1.254499912261963,1660.0,117.5,0.0,1603.0999755859375,0.0,278.8500061035156,0.0,225.3249969482422,0.0,0.0,89.7249984741211,0.0,0.0,0.0,1.0,1010.7999877929688,0.0,0.0,995.625,1001.75,0.0,0.0,90.25,1007.9000244140625,0.0,254.9145050048828,-8.196000099182129,0.0,282.7250061035156,90.0,37312000.0,1.274999976158142,-0.550000011920929,1.1749999523162842,0.0
7.0,1.256250023841858,3084.316905671938,0.0,0.0,1623.4000244140625,0.75,278.57501220703125,0.0,0.0,0.0,0.0,58.974998474121094,0.0,0.0,0.0,1.0,1011.0750122070312,0.0,0.0,995.9749755859375,1002.0999755859375,0.0,0.0,88.5999984741211,1008.25,0.0,268.1922607421875,-14.82925033569336,0.0,282.54998779296875,59.125,39819576.0,1.4500000476837158,-0.25,1.399999976158142,0.0
6.75,1.2584999799728394,3850.9633563367624,0.0,0.0,1270.9868758929879,1.0,278.1000061035156,0.0,0.0,0.0,0.0,14.925000190734863,0.0,0.0,0.0,1.0,1011.2999877929688,0.0,0.0,996.2750244140625,1002.4000244140625,0.0,0.0,86.1500015258789,1008.5,0.0,281.8659973144531,-21.507999420166016,0.0,282.29998779296875,17.775001525878906,40597300.0,1.5750000476837158,-0.07500000298023224,1.5750000476837158,0.0
6.449999809265137,1.2619999647140503,8818.400390625,0.0,0.0,7424.39990234375,1.0,277.2749938964844,0.0,0.0,0.0,0.0,24.25,0.0,0.0,0.0,1.0,1011.4500122070312,0.0,0.0,996.3250122070312,1002.4749755859375,0.0,0.0,85.05000305175781,1008.6500244140625,0.0,296.3577575683594,-27.841999053955078,0.0,282.1499938964844,47.95000076293945,37337476.0,1.5750000476837158,-0.05000000074505806,1.5750000476837158,0.0
6.074999809265137,1.2655000686645508,8933.2001953125,0.0,0.0,7424.39990234375,1.0,276.45001220703125,0.0,0.0,0.0,0.0,41.474998474121094,0.0,0.0,0.0,1.0,1011.625,0.0,0.0,996.5,1002.625,1.399999976158142,0.0,85.125,1008.7999877929688,0.0,312.0715026855469,-33.385498046875,0.0,281.79998779296875,82.05000305175781,34969700.0,1.5,0.02499999850988388,1.475000023841858,0.0
5.900000095367432,1.2674999237060547,9124.5,0.0,0.0,4206.702115452183,1.0,276.0249938964844,0.0,0.0,0.0,0.0,19.649999618530273,0.0,0.0,0.0,1.0,1011.6749877929688,0.0,0.0,996.5250244140625,1002.7000122070312,15.924999237060547,0.0,85.2249984741211,1008.9000244140625,0.0,329.249755859375,-37.635250091552734,0.0,281.6499938964844,39.07500076293945,43404248.0,1.5,-0.17500001192092896,1.5,0.0
5.850000381469727,1.2669999599456787,4265.7966620993175,0.0,0.0,52.40000534057617,1.0,275.95001220703125,0.0,0.0,0.0,0.0,10.75,0.0,0.0,0.0,1.0,1011.7999877929688,0.0,0.0,996.5999755859375,1002.7999877929688,28.274999618530273,0.0,85.94999694824219,1009.0,0.0,347.7447509765625,-40.09300231933594,0.0,281.2250061035156,19.924999237060547,43297000.0,1.5,-0.20000000298023224,1.5,0.0
5.699999809265137,1.2695000171661377,8855.400390625,0.0,0.0,1114.4000244140625,1.0,275.5,0.0,0.0,0.0,0.0,23.075000762939453,0.0,0.0,0.0,1.0,1011.875,0.0,0.0,996.5999755859375,1002.7999877929688,34.20000076293945,0.0,85.9749984741211,1009.0,0.0,96.8759994506836,-40.407501220703125,0.0,280.67498779296875,42.224998474121094,43432648.0,1.5,-0.5750000476837158,1.399999976158142,-0.0
5.599999904632568,1.2714999914169312,8105.14990234375,0.0,0.0,6866.4248046875,1.0,275.3249816894531,0.0,0.0,0.0,0.0,48.25,0.0,0.0,0.0,1.0,1011.9749755859375,0.0,0.0,996.7999877929688,1003.0,26.674999237060547,0.0,85.25,1009.2249755859375,0.0,24.5310001373291,-39.0317497253418,0.0,280.92498779296875,95.75,44709648.0,1.375,-0.8999999761581421,1.0750000476837158,-0.0
5.574999809265137,1.2699999809265137,8179.525390625,0.0,0.0,7848.64990234375,1.0,275.25,0.0,0.0,0.0,0.0,50.400001525878906,0.0,0.0,0.0,1.0,1011.9249877929688,0.0,0.0,996.6749877929688,1002.8250122070312,34.07500076293945,0.0,85.4000015258789,1009.0499877929688,0.0,42.252498626708984,-35.34199905395508,0.0,280.42498779296875,100.0,44778176.0,1.225000023841858,-1.0,0.699999988079071,0.0
5.550000190734863,1.2710000276565552,8003.2998046875,0.0,0.0,7682.35009765625,1.0,275.1499938964844,0.0,0.0,0.0,0.0,50.400001525878906,0.0,0.0,0.0,1.0,1011.6500244140625,0.0,0.0,996.375,1002.5750122070312,39.0,0.0,84.9749984741211,1008.7750244140625,0.0,58.48699951171875,-30.179248809814453,0.0,280.1000061035156,100.0,44361648.0,1.3499999046325684,-1.2000000476837158,0.6000000238418579,0.0
5.599999904632568,1.2685000896453857,8004.400390625,0.0,0.0,7664.4501953125,1.0,275.3249816894531,0.0,0.0,0.0,0.0,50.400001525878906,0.0,0.0,0.0,1.0,1011.3250122070312,0.0,0.0,996.0750122070312,1002.25,35.525001525878906,0.0,84.69999694824219,1008.4500122070312,0.0,73.37100219726562,-24.058500289916992,0.0,280.0,100.0,45432448.0,1.2999999523162842,-1.225000023841858,0.4749999940395355,0.0
5.550000190734863,1.2695000171661377,8862.0751953125,0.0,0.0,7612.64990234375,1.0,275.17498779296875,0.0,0.0,0.0,0.0,48.900001525878906,0.0,0.0,0.0,1.0,1011.0250244140625,0.0,0.0,995.75,1001.9249877929688,34.54999923706055,0.0,85.4749984741211,1008.125,0.0,87.2802505493164,-17.449748992919922,0.0,279.95001220703125,97.05000305175781,44281924.0,1.5499999523162842,-1.4500000476837158,0.5249999761581421,0.0
5.425000190734863,1.2727500200271606,9990.2001953125,0.0,0.0,7610.0498046875,1.0,274.7749938964844,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,0.0,1.0,1010.7000122070312,0.0,0.0,995.4000244140625,1001.5999755859375,36.82500076293945,0.0,86.5999984741211,1007.8250122070312,0.0,100.64275360107422,-10.760250091552734,0.0,279.79998779296875,95.07499694824219,42609848.0,1.8249999284744263,-1.625,0.800000011920929,0.0
5.300000190734863,1.2725000381469727,9535.5751953125,0.0,0.0,8206.7998046875,1.0,274.5,0.0,0.0,0.0,0.0,48.375,0.0,0.0,0.0,1.0,1010.4500122070312,0.0,0.0,995.0499877929688,1001.25,35.70000076293945,0.0,87.2750015258789,1007.4500122070312,0.0,113.85600280761719,-4.355999946594238,0.0,279.57501220703125,96.0,43687124.0,1.774999976158142,-1.5499999523162842,0.8500000238418579,0.0
5.400000095367432,1.2687499523162842,9613.2998046875,10754.1005859375,11.824999809265137,8663.42578125,1.0,274.79998779296875,8.625,15489.525390625,0.0,0.0,46.45000076293945,0.0,0.0,0.75,1.0,1010.0499877929688,0.0,0.0,994.5499877929688,1000.75,26.075000762939453,0.0,87.6500015258789,1006.9500122070312,0.0,127.2437515258789,1.4202499389648438,0.0,279.25,92.17500305175781,44409952.0,1.774999976158142,-1.600000023841858,0.800000011920929,0.0
5.75,1.2615000009536743,9620.400390625,122349.546875,60.07499694824219,8160.7998046875,0.25,275.7250061035156,38.67499923706055,85162.53125,16.924999237060547,30483.025390625,38.79999923706055,0.0,0.0,1.0,0.5,1009.7750244140625,0.0,0.0,994.25,1000.4000244140625,4.324999809265137,0.0,87.25,1006.5750122070312,0.0,141.02874755859375,6.234499931335449,0.0,279.1000061035156,76.8499984741211,44130124.0,1.600000023841858,-1.5,0.574999988079071,8.82
6.150000095367432,1.2549999952316284,5903.656215767935,319356.28125,115.875,2610.9974425917626,0.0,276.75,49.45000076293945,158649.953125,74.25,164123.5,19.25,0.0,0.0,1.0,0.0,1009.199951171875,0.0,0.0,993.6500244140625,999.7750244140625,0.0,0.0,85.0250015258789,1005.9500122070312,0.0,155.2989959716797,9.773500442504883,0.0,279.6000061035156,36.82500076293945,44813152.0,1.75,-1.75,0.17499999701976776,46.06
6.625,1.2452499866485596,9198.400390625,490875.65625,152.25,309.70001220703125,0.0,277.875,47.474998474121094,174448.171875,115.625,341760.625,28.724998474121094,0.0,0.0,1.0,0.0,1008.0999755859375,0.0,0.0,992.5999755859375,998.6749877929688,0.0,0.0,82.19999694824219,1004.800048828125,0.0,169.98399353027344,11.774999618530273,0.0,280.7749938964844,53.42499923706055,47202676.0,2.0999999046325684,-2.0999999046325684,0.05000000074505806,84.28
6.949999809265137,1.2374999523162842,9185.25,568214.25,157.9499969482422,261.25,0.0,278.6499938964844,58.42499923706055,190672.21875,102.1500015258789,392021.3125,52.75,0.0,0.0,1.0,0.0,1006.9500122070312,0.0,0.0,991.5250244140625,997.5750122070312,0.0,0.0,80.3499984741211,1003.6500244140625,0.0,184.8642578125,12.076749801635742,0.0,281.8999938964844,99.0999984741211,44455576.0,2.4000000953674316,-2.3499999046325684,0.30000001192092896,128.38000000000002
7.050000190734863,1.2335000038146973,9153.849609375,530187.0625,131.52499389648438,1382.375,0.0,278.875,66.77499389648438,225355.421875,56.349998474121094,285318.28125,55.5,0.0,0.0,1.0,0.0,1005.6500244140625,0.0,0.0,990.300048828125,996.300048828125,0.0,0.0,78.7249984741211,1002.375,0.0,199.64724731445312,10.65250015258789,0.0,282.57501220703125,99.4749984741211,39286124.0,2.9749999046325684,-2.5999999046325684,1.350000023841858,123.48
6.900000095367432,1.2322499752044678,9083.4501953125,386552.6875,80.2750015258789,2212.449951171875,0.0,278.5249938964844,48.275001525878906,207059.65625,29.924999237060547,155289.90625,63.224998474121094,0.0,0.0,1.0,0.0,1004.5,0.0,0.0,989.25,995.25,0.0,0.0,76.05000305175781,1001.300048828125,0.0,214.07749938964844,7.6207499504089355,0.0,282.7749938964844,97.89999389648438,42225824.0,3.700000047683716,-2.6500000953674316,2.5999999046325684,57.82
6.649999618530273,1.2319999933242798,6882.10009765625,187007.140625,25.799999237060547,255.40000915527344,0.0,278.0249938964844,16.875,117241.125,3.299999952316284,59815.7734375,73.8499984741211,0.0,0.0,1.0,0.75,1003.5750122070312,0.0,0.0,988.2999877929688,994.2999877929688,0.0,0.0,73.6500015258789,1000.4000244140625,0.0,228.02899169921875,3.215250015258789,0.0,282.8999938964844,98.2249984741211,47967576.0,4.099999904632568,-2.5999999046325684,3.1500000953674316,55.86000000000001
6.474999904632568,1.2319999933242798,4246.7998046875,32778.875,0.0,234.27499389648438,0.0,277.6500244140625,0.0,30335.92578125,0.0,5943.0751953125,79.1500015258789,0.0,0.0,0.0,1.0,1002.5750122070312,0.0,0.0,987.4000244140625,993.4249877929688,0.0,0.0,72.57499694824219,999.4500122070312,0.0,241.53500366210938,-2.2642500400543213,0.0,282.92498779296875,99.875,52586176.0,3.9000000953674316,-2.4000000953674316,3.0999999046325684,10.780000000000001
6.400000095367432,1.2304999828338623,5142.8251953125,0.0,0.0,210.0,0.0,277.5,0.0,0.0,0.0,0.0,89.05000305175781,0.0,0.0,0.0,1.0,1001.550048828125,0.0,0.0,986.375,992.375,0.0,0.0,70.80000305175781,998.375,0.0,254.77676391601562,-8.489500045776367,0.05000000074505806,283.1499938964844,99.80000305175781,53027324.0,4.150000095367432,-2.299999952316284,3.424999952316284,0.0
6.400000095367432,1.2265000343322754,4342.22509765625,0.0,0.0,227.10000610351562,0.0,277.45001220703125,0.0,0.0,0.0,0.0,99.75,0.0,0.0,0.0,1.0,1000.8499755859375,0.0,0.0,985.7000122070312,991.6749877929688,0.0,0.0,68.60000610351562,997.6749877929688,0.0,268.0459899902344,-15.119750022888184,0.10000000149011612,283.57501220703125,100.0,55064876.0,4.074999809265137,-2.1500000953674316,3.4749999046325684,0.0
6.425000190734863,1.2262499332427979,4753.14990234375,0.0,0.0,864.1500244140625,0.0,277.6000061035156,0.0,0.0,0.0,0.0,99.30000305175781,0.0,0.0,0.0,1.0,1000.4500122070312,0.0,0.0,985.375,991.375,0.0,0.0,68.69999694824219,997.375,0.0,281.7172546386719,-21.799999237060547,0.10000000149011612,284.0249938964844,100.0,54908476.0,2.950000047683716,-1.899999976158142,2.200000047683716,0.0
6.625,1.2267500162124634,4558.0498046875,0.0,0.0,1397.449951171875,0.0,278.0,0.0,0.0,0.0,0.0,99.80000305175781,0.0,0.0,0.0,1.0,1000.2000122070312,0.0,0.0,985.2000122070312,991.1749877929688,0.0,0.0,70.94999694824219,997.2000122070312,0.0,296.2152404785156,-28.139999389648438,0.10000000149011612,284.3500061035156,100.0,52335424.0,2.5,-1.9500000476837158,1.600000023841858,0.0
6.699999809265137,1.2235000133514404,4557.1748046875,0.0,0.0,414.79998779296875,0.0,278.1750183105469,0.0,0.0,0.0,0.0,98.69999694824219,0.0,0.0,0.0,1.0,999.9000244140625,0.0,0.0,984.8499755859375,990.7999877929688,0.0,0.0,69.375,996.7999877929688,0.0,311.948486328125,-33.69200134277344,0.07500000298023224,284.79998779296875,100.0,52427200.0,3.7249999046325684,-2.1500000953674316,3.049999952316284,0.0
6.699999809265137,1.218000054359436,6107.10009765625,0.0,0.0,264.8500061035156,0.0,278.2749938964844,0.0,0.0,0.0,0.0,85.82499694824219,0.0,0.0,0.0,1.0,999.25,0.0,0.0,984.25,990.2000122070312,0.0,0.0,65.05000305175781,996.1749877929688,0.0,329.16375732421875,-37.95124816894531,0.0,285.375,100.0,55426400.0,5.199999809265137,-2.075000047683716,4.75,0.0
6.699999809265137,1.2172499895095825,7134.17529296875,0.0,0.0,439.70001220703125,0.0,278.20001220703125,0.0,0.0,0.0,0.0,63.95000076293945,0.0,0.0,0.0,1.0,999.1749877929688,0.0,0.0,984.2999877929688,990.25,0.0,0.0,62.75,996.2000122070312,0.0,347.7144775390625,-40.415000915527344,0.0,285.6500244140625,99.80000305175781,55254000.0,5.199999809265137,-1.100000023841858,5.074999809265137,0.0
6.699999809265137,1.219249963760376,5120.85009765625,0.0,0.0,436.45001220703125,0.0,278.25,0.0,0.0,0.0,0.0,63.92499923706055,0.0,0.0,0.0,1.0,999.6500244140625,0.0,0.0,984.7750244140625,990.75,0.0,0.0,63.474998474121094,996.6749877929688,0.0,96.91024780273438,-40.72949981689453,0.0,285.5249938964844,88.32499694824219,55422776.0,4.050000190734863,-0.3499999940395355,4.050000190734863,-0.0
6.800000190734863,1.218500018119812,3438.1646635916786,0.0,0.0,305.6000061035156,0.0,278.3999938964844,0.0,0.0,0.0,0.0,67.5,0.0,0.0,0.0,1.0,998.5499877929688,0.0,0.0,983.6500244140625,989.5999755859375,0.0,0.0,63.625,995.5750122070312,0.0,24.616249084472656,-39.34400177001953,0.0,285.79998779296875,69.375,55303352.0,3.8999998569488525,0.10000000149011612,3.8999998569488525,-0.0
6.900000095367432,1.2225000858306885,3125.332125287079,0.0,0.0,330.20001220703125,0.0,278.6000061035156,0.0,0.0,0.0,0.0,68.17500305175781,0.0,0.0,0.0,1.0,998.9249877929688,0.0,0.0,984.0999755859375,990.0499877929688,0.0,0.0,65.94999694824219,996.0499877929688,0.0,42.38050079345703,-35.64374923706055,0.0,285.8249816894531,68.17500305175781,54942952.0,2.174999952316284,-0.32500001788139343,2.1500000953674316,0.0
7.099999904632568,1.2254999876022339,3328.9049995696078,0.0,0.0,409.70001220703125,0.0,278.8999938964844,0.0,0.0,0.0,0.0,53.650001525878906,0.0,0.0,0.0,1.0,999.2750244140625,0.0,0.0,984.4249877929688,990.4000244140625,0.0,0.0,69.44999694824219,996.4000244140625,0.0,58.63774871826172,-30.470500946044922,0.0,285.8999938964844,54.29999923706055,53516152.0,1.524999976158142,-0.4000000059604645,1.5,0.0
7.099999904632568,1.2280000448226929,7793.29931640625,0.0,0.0,434.70001220703125,0.5,278.8999938964844,0.0,0.0,0.0,0.0,63.80000305175781,0.0,0.0,0.0,1.0,999.7000122070312,0.0,0.0,984.75,990.75,0.0,0.0,70.6500015258789,996.75,0.0,73.53125,-24.342500686645508,0.0,285.79998779296875,72.7249984741211,52358848.0,1.600000023841858,-0.5,1.524999976158142,0.0
7.125,1.2280000448226929,7793.2998046875,0.0,0.0,428.3500061035156,1.0,279.0249938964844,0.0,0.0,0.0,0.0,61.85000228881836,0.0,0.0,0.0,1.0,999.9749755859375,0.0,0.0,985.0499877929688,991.0,0.0,0.0,71.5999984741211,997.0499877929688,0.0,87.43924713134766,-17.730749130249023,0.0,285.6500244140625,79.92500305175781,51779100.0,1.625,-0.625,1.5,0.0
7.174999713897705,1.2295000553131104,3851.6816395123096,0.0,0.0,442.875,1.0,279.1000061035156,0.0,0.0,0.0,0.0,44.724998474121094,0.0,0.0,0.0,1.0,1000.1500244140625,0.0,0.0,985.2000122070312,991.1749877929688,0.0,0.0,73.67500305175781,997.2249755859375,0.0,100.79499816894531,-11.042749404907227,0.0,285.42498779296875,49.900001525878906,50676876.0,1.5499999523162842,-0.75,1.3499999046325684,0.0
7.149999618530273,1.2295000553131104,401.2000427246094,0.0,0.0,485.92498779296875,1.0,279.0249938964844,0.0,0.0,0.0,0.0,42.79999923706055,0.0,0.0,0.0,1.0,1000.4000244140625,0.0,0.0,985.3499755859375,991.3499755859375,0.0,0.0,76.4000015258789,997.4000244140625,0.0,113.99624633789062,-4.642750263214111,0.0,285.1499938964844,48.875,51474724.0,1.899999976158142,-0.7749999761581421,1.7000000476837158,0.0
7.224999904632568,1.2267500162124634,3323.27490234375,8620.125,10.050000190734863,476.54998779296875,1.0,279.25,7.025000095367432,12635.224609375,0.0,0.0,44.849998474121094,0.0,0.0,0.75,1.0,1000.7000122070312,0.0,0.0,985.5750122070312,991.5499877929688,0.0,0.0,76.6500015258789,997.5999755859375,0.0,127.36599731445312,1.125,0.0,284.92498779296875,66.4000015258789,52456624.0,2.25,-0.45000001788139343,2.200000047683716,0.0
7.350000381469727,1.2239999771118164,7797.10009765625,111405.0234375,55.95000076293945,677.2999877929688,0.25,279.54998779296875,30.975000381469727,68407.2265625,20.424999237060547,36781.9765625,53.0,0.0,0.0,1.0,0.5,1001.0499877929688,0.0,0.0,985.8499755859375,991.8499755859375,0.0,0.0,75.125,997.8499755859375,0.0,141.12673950195312,5.930500030517578,0.0,284.8999938964844,83.625,52821552.0,2.1500000953674316,-0.20000000298023224,2.125,3.9200000000000004
7.550000190734863,1.2204999923706055,6070.4501953125,301894.8125,110.4749984741211,1144.25,0.0,279.95001220703125,57.275001525878906,158900.03125,41.275001525878906,111022.796875,70.5999984741211,0.0,0.0,1.0,0.0,1001.4249877929688,0.0,0.0,986.25,992.2249755859375,0.0,0.0,73.55000305175781,998.2249755859375,0.0,155.36676025390625,9.460749626159668,0.0,285.0249938964844,96.5999984741211,53214500.0,2.0999999046325684,0.10000000149011612,2.0999999046325684,31.360000000000003
7.775000095367432,1.218000054359436,3375.39990234375,470401.6875,146.375,1232.699951171875,0.0,280.45001220703125,65.30000305175781,220692.453125,37.900001525878906,142394.328125,83.75,0.0,0.0,1.0,0.0,1001.5999755859375,0.0,0.0,986.5,992.4500122070312,0.0,0.0,71.69999694824219,998.4500122070312,0.0,170.0155029296875,11.457499504089355,0.0,285.25,94.94999694824219,53632324.0,1.75,0.7250000238418579,1.5499999523162842,53.900000000000006
