date_forecast,absolute_humidity_2m:gm3,air_density_2m:kgm3,ceiling_height_agl:m,clear_sky_energy_1h:J,clear_sky_rad:W,cloud_base_agl:m,dew_or_rime:idx,dew_point_2m:K,diffuse_rad:W,diffuse_rad_1h:J,direct_rad:W,direct_rad_1h:J,effective_cloud_cover:p,elevation:m,fresh_snow_12h:cm,fresh_snow_1h:cm,fresh_snow_24h:cm,fresh_snow_3h:cm,fresh_snow_6h:cm,is_day:idx,is_in_shadow:idx,msl_pressure:hPa,precip_5min:mm,precip_type_5min:idx,pressure_100m:hPa,pressure_50m:hPa,prob_rime:p,rain_water:kgm2,relative_humidity_1000hPa:p,sfc_pressure:hPa,snow_density:kgm3,snow_depth:cm,snow_drift:idx,snow_melt_10min:mm,snow_water:kgm2,sun_azimuth:d,sun_elevation:d,super_cooled_liquid_water:kgm2,t_1000hPa:K,total_cloud_cover:p,visibility:m,wind_speed_10m:ms,wind_speed_u_10m:ms,wind_speed_v_10m:ms,wind_speed_w_1000hPa:ms,pv_measurement
2022-10-31 11:00:00,8.7,1.23425,1844.9,591491.75,160.275,1801.75,0.0,281.95,71.025,223734.88,33.025,250397.2,96.35,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1009.475,0.0,0.0,994.15,1000.175,0.0,0.0,89.05,1006.25,0.0,0.0,0.0,0.0,0.0,188.59451,12.203,0.075,282.95,97.95,37206.4,0.6,0.225,0.52500004,0.0,122.50000000000001
2022-10-31 12:00:00,8.675,1.2344999,2221.4,524290.7,126.2,1799.475,0.0,281.95,48.45,215084.38,13.25,83295.41,92.15,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1009.725,0.0,0.0,994.45,1000.45,0.0,0.0,87.425,1006.55,0.0,0.0,0.0,0.0,0.0,203.347,10.356999,0.1,283.0,94.65,38863.1,0.45,0.4,0.15,0.0,138.18
2022-10-31 13:00:00,8.425,1.2375,2426.5708,357295.84,70.175,1592.05,0.0,281.5,31.2,143392.16,19.4,58712.125,53.2,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1010.05,0.0,0.0,994.75,1000.8,0.0,0.0,87.75,1006.85,0.0,0.0,0.0,0.0,0.0,217.69525,6.95,0.0,282.9,56.325,38460.5,0.4,-0.024999999,-0.325,0.0,90.16
2022-10-31 14:00:00,7.8,1.2455,1993.2916,152021.12,17.275,1552.8,0.0,280.2,9.375,73055.45,3.775,41655.426,52.2,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1010.325,0.0,0.0,995.0,1001.1,0.0,0.0,89.875,1007.2,0.0,0.0,0.0,0.0,0.0,231.5515,2.23775,0.0,282.725,52.2,36518.95,0.8,-0.775,-0.024999999,0.0,71.54
2022-10-31 15:00:00,7.3,1.2525,1660.0,18267.625,0.0,1596.0,0.0,279.225,0.0,16882.824,0.0,6782.125,85.375,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010.6,0.0,0.0,995.35,1001.45,0.0,0.0,90.7,1007.625,0.0,0.0,0.0,0.0,0.0,244.98825,-3.4664998,0.0,282.725,85.7,35726.95,1.1500001,-0.825,0.775,0.0,16.66
2022-10-31 16:00:00,7.05,1.255,1838.96,0.0,0.0,1611.225,0.0,278.75,0.0,0.0,0.0,0.0,85.5,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010.875,0.0,0.0,995.7,1001.825,0.0,0.0,90.0,1007.975,0.0,0.0,0.0,0.0,0.0,258.2185,-9.83025,0.0,282.7,85.75,38350.0,1.3249999,-0.5,1.225,0.0,0.0
2022-10-31 17:00:00,6.975,1.2565,4165.4404,0.0,0.0,1865.1084,1.0,278.525,0.0,0.0,0.0,0.0,44.2,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1011.15,0.0,0.0,996.1,1002.225,0.0,0.0,87.925,1008.35,0.0,0.0,0.0,0.0,0.0,271.5575,-16.508999,0.0,282.45,44.325,39812.375,1.475,-0.15,1.45,0.0,0.0
2022-10-31 18:00:00,6.675,1.2595,7028.8003,0.0,0.0,5007.3164,1.0,277.9,0.0,0.0,0.0,0.0,12.2,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1011.3,0.0,0.0,996.25,1002.4,0.0,0.0,85.65,1008.5,0.0,0.0,0.0,0.0,0.0,285.3955,-23.14025,0.0,282.3,17.1,41084.45,1.6,-0.125,1.6,0.0,0.0
2022-10-31 19:00:00,6.35,1.26275,8818.4,0.0,0.0,7424.4,1.0,277.05,0.0,0.0,0.0,0.0,34.875,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1011.55,0.0,0.0,996.4,1002.55,0.0,0.0,85.175,1008.725,0.0,0.0,0.0,0.0,0.0,300.15775,-29.32075,0.0,282.025,68.85,34340.9,1.55,0.05,1.525,0.0,0.0
2022-10-31 20:00:00,6.0,1.2665,9009.725,0.0,0.0,7117.2334,1.0,276.275,0.0,0.0,0.0,0.0,35.275,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1011.6,0.0,0.0,996.5,1002.6,4.175,0.0,84.95,1008.8,0.0,0.0,0.0,0.0,0.0,316.226,-34.5895,0.0,281.8,70.0,38381.227,1.5,-0.1,1.5,0.0,0.0
2022-10-31 21:00:00,5.9,1.267,9113.287,0.0,0.0,3124.0667,1.0,276.05,0.0,0.0,0.0,0.0,15.5,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1011.725,0.0,0.0,996.55,1002.75,19.25,0.0,85.575,1008.95,0.0,0.0,0.0,0.0,0.0,333.76752,-38.4355,0.0,281.55,30.599998,43359.773,1.5,-0.1,1.5,0.0,0.0
2022-10-31 22:00:00,5.8250003,1.2674999,8967.525,0.0,0.0,52.4,1.0,275.85,0.0,0.0,0.0,0.0,11.7,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1011.8,0.0,0.0,996.6,1002.8,30.900002,0.0,85.85,1009.0,0.0,0.0,0.0,0.0,0.0,352.50525,-40.3805,0.0,281.1,21.25,43298.375,1.5,-0.325,1.475,0.0,0.0
2022-10-31 23:00:00,5.6499996,1.27075,8640.801,0.0,0.0,2656.6,1.0,275.4,0.0,0.0,0.0,0.0,31.55,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1011.9,0.0,0.0,996.64996,1002.85,31.6,0.0,85.825,1009.075,0.0,0.0,0.0,0.0,0.0,11.35075,-40.251747,0.0,280.75,59.725,43676.176,1.525,-0.675,1.375,0.0,-0.0
2022-11-01 00:00:00,5.6,1.2705,8177.25,0.0,0.0,7296.575,1.0,275.34998,0.0,0.0,0.0,0.0,49.1,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1012.0,0.0,0.0,996.8,1002.975,28.15,0.0,85.35,1009.175,0.0,0.0,0.0,0.0,0.0,29.0925,-38.27525,0.0,280.75,97.45,44998.023,1.25,-0.9,0.925,0.0,-0.0
2022-11-01 01:00:00,5.55,1.27075,8108.95,0.0,0.0,7786.55,1.0,275.15,0.0,0.0,0.0,0.0,50.4,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1011.875,0.0,0.0,996.6,1002.775,36.6,0.0,85.325,1009.0,0.0,0.0,0.0,0.0,0.0,46.4515,-34.169,0.0,280.35,100.0,44345.4,1.3,-1.075,0.7,0.0,0.0
2022-11-01 02:00:00,5.575,1.2702501,8003.425,0.0,0.0,7674.975,1.0,275.225,0.0,0.0,0.0,0.0,50.4,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1011.55,0.0,0.0,996.3,1002.5,38.0,0.0,84.8,1008.7,0.0,0.0,0.0,0.0,0.0,62.32225,-28.7195,0.0,280.05,100.0,44805.8,1.3249999,-1.2,0.55,0.0,0.0
2022-11-01 03:00:00,5.6,1.26825,8004.9253,0.0,0.0,7664.8,1.0,275.34998,0.0,0.0,0.0,0.0,50.4,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1011.25,0.0,0.0,996.0,1002.15,34.875,0.0,84.825,1008.35,0.0,0.0,0.0,0.0,0.0,76.923004,-22.43525,0.0,280.0,100.0,45405.176,1.3249999,-1.25,0.45,0.0,0.0
2022-11-01 04:00:00,5.525,1.2705,9433.0,0.0,0.0,7577.55,1.0,275.05,0.0,0.0,0.0,0.0,47.9,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010.95,0.0,0.0,995.65,1001.85,34.925,0.0,85.8,1008.05,0.0,0.0,0.0,0.0,0.0,90.6555,-15.77,0.0,279.925,95.075,43560.523,1.675,-1.55,0.6,0.0,0.0
2022-11-01 05:00:00,5.375,1.273,9790.725,0.0,0.0,7666.8,1.0,274.7,0.0,0.0,0.0,0.0,48.9,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010.65,0.0,0.0,995.35,1001.55,37.075,0.0,86.825,1007.775,0.0,0.0,0.0,0.0,0.0,103.946,-9.119,0.0,279.75,97.05,42812.227,1.775,-1.575,0.85,0.0,0.0
2022-11-01 06:00:00,5.3,1.2722499,9564.95,0.0,0.0,8510.075,1.0,274.45,0.0,0.0,0.0,0.0,47.025,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010.35,0.0,0.0,994.9,1001.1,34.475,0.0,87.35,1007.3,0.0,0.0,0.0,0.0,0.0,117.175995,-2.83975,0.0,279.5,93.35,43948.4,1.8249999,-1.6,0.825,0.0,0.0
2022-11-01 07:00:00,5.475,1.2665,9616.15,25457.176,21.45,8462.375,1.0,275.05,15.45,27767.45,0.0,0.0,47.4,24.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1009.975,0.0,0.0,994.45,1000.65,22.525,0.0,87.75,1006.85,0.0,0.0,0.0,0.0,0.0,130.64676,2.72675,0.0,279.15,94.05,44429.273,1.7,-1.525,0.8,0.0,0.0
2022-11-01 08:00:00,5.85,1.2605,9602.817,168233.72,74.625,7833.671,0.0,275.95,44.45,107840.3,30.125,54249.273,32.125,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,1009.7,0.0,0.0,994.2,1000.35,0.0,0.0,86.825,1006.5,0.0,0.0,0.0,0.0,0.0,144.55075,7.25025,0.0,279.15002,63.5,43940.676,1.6,-1.55,0.425,0.0,8.82
2022-11-01 09:00:00,6.25,1.2525,9374.233,368380.38,127.45,3580.9917,0.0,277.05,48.975,168218.34,87.25,211262.33,17.35,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1008.925,0.0,0.0,993.35,999.45,0.0,0.0,84.25,1005.65,0.0,0.0,0.0,0.0,0.0,158.93774,10.4265,0.0,279.875,32.425,45580.875,1.85,-1.85,0.15,0.0,46.06
2022-11-01 10:00:00,6.75,1.243,9198.4,520468.38,156.75,309.7,0.0,278.125,48.725,175855.9,118.05,369522.06,38.1,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1007.85,0.0,0.0,992.375,998.44995,0.0,0.0,81.625,1004.55005,0.0,0.0,0.0,0.0,0.0,173.69675,12.01325,0.0,281.1,71.6,47522.95,2.15,-2.15,0.025,0.0,84.28
2022-11-01 11:00:00,7.0,1.2360001,9176.5,569644.4,154.225,228.95,0.0,278.775,61.725,198842.95,91.925,378018.47,53.25,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1006.6,0.0,0.0,991.2,997.225,0.0,0.0,80.05,1003.3,0.0,0.0,0.0,0.0,0.0,188.5805,11.88025,0.0,282.125,99.45,42088.574,2.525,-2.45,0.5,0.0,128.38000000000002
2022-11-01 12:00:00,7.025,1.23325,9147.475,503108.16,120.525,2183.65,0.0,278.8,64.799995,227729.53,47.6,251178.5,56.525,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1005.35,0.0,0.0,990.025,996.025,0.0,0.0,78.15,1002.1,0.0,0.0,0.0,0.0,0.0,203.2955,10.03775,0.0,282.625,99.15,39789.3,3.15,-2.6,1.7,0.0,123.48
2022-11-01 13:00:00,6.825,1.232,9047.15,338671.7,65.675,1430.35,0.0,278.4,40.725002,189891.42,23.575,128096.97,66.7,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1004.25,0.0,0.0,989.0,995.0,0.0,0.0,75.225,1001.05005,0.0,0.0,0.0,0.0,0.0,217.61174,6.63725,0.0,282.82498,97.5,43353.05,3.8999999,-2.675,2.85,0.0,57.82
2022-11-01 14:00:00,6.6,1.232,5475.025,139561.55,14.875,254.225,0.0,277.9,9.725,90781.52,0.0,42427.9,75.05,24.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,1003.35,0.0,0.0,988.1,994.1,0.0,0.0,73.425,1000.2,0.0,0.0,0.0,0.0,0.0,231.4425,1.9334999,0.0,282.9,98.95,49904.9,4.025,-2.525,3.125,0.0,55.86000000000001
2022-11-01 15:00:00,6.45,1.232,4835.05,14550.175,0.0,222.125,0.0,277.6,0.0,17487.1,0.0,0.0,80.7,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1002.30005,0.0,0.0,987.125,993.15,0.0,0.0,72.225,999.15,0.0,0.0,0.0,0.0,0.0,244.8605,-3.76375,0.0,282.95,99.8,52442.426,3.9,-2.375,3.125,0.0,10.780000000000001
2022-11-01 16:00:00,6.4,1.22925,4759.775,0.0,0.0,214.05,0.0,277.5,0.0,0.0,0.0,0.0,93.3,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1001.325,0.0,0.0,986.15,992.15,0.0,0.0,70.2,998.15,0.0,0.0,0.0,0.0,0.075,258.078,-10.122749,0.075,283.25,99.875,53626.297,4.3,-2.3,3.6,0.0,0.0
2022-11-01 17:00:00,6.375,1.2262499,4446.9,0.0,0.0,231.775,0.0,277.425,0.0,0.0,0.0,0.0,99.525,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1000.75,0.0,0.0,985.625,991.6,0.0,0.0,68.125,997.6,0.0,0.0,0.0,0.0,0.1,271.41,-16.7995,0.1,283.7,100.0,55356.1,3.8,-2.05,3.1999998,0.0,0.0
2022-11-01 18:00:00,6.5,1.2265,4852.65,0.0,0.0,1281.05,0.0,277.725,0.0,0.0,0.0,0.0,99.45,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1000.35,0.0,0.0,985.3,991.3,0.0,0.0,69.55,997.3,0.0,0.0,0.0,0.0,0.35,285.24725,-23.43325,0.1,284.1,100.0,54316.0,2.65,-1.9,1.8000001,0.0,0.0
2022-11-01 19:00:00,6.6499996,1.2265,4262.125,0.0,0.0,1058.15,0.0,278.05,0.0,0.0,0.0,0.0,99.875,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1000.2,0.0,0.0,985.2,991.15,0.0,0.0,71.025,997.175,0.0,0.0,0.0,0.0,1.15,300.01874,-29.62075,0.1,284.45,100.0,51609.9,2.7,-1.975,1.875,0.0,0.0
2022-11-01 20:00:00,6.7,1.22175,5049.825,0.0,0.0,325.2,0.0,278.225,0.0,0.0,0.0,0.0,97.975,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,999.7,0.0,0.0,984.625,990.6,0.0,0.0,68.2,996.6,0.0,0.0,0.0,0.0,0.825,316.1105,-34.8985,0.05,284.95,100.0,53699.65,4.2,-2.25,3.55,0.0,0.0
2022-11-01 21:00:00,6.7,1.2175,6319.3,0.0,0.0,314.2,0.0,278.25,0.0,0.0,0.0,0.0,77.2,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,999.15,0.0,0.0,984.2,990.125,0.0,0.0,64.15,996.1,0.0,0.0,0.0,0.0,0.22500001,333.694,-38.75325,0.0,285.5,100.0,55307.227,5.4,-1.85,5.05,0.0,0.0
2022-11-01 22:00:00,6.7,1.2175,7465.2,0.0,0.0,474.025,0.0,278.2,0.0,0.0,0.0,0.0,64.85,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,999.3,0.0,0.0,984.45,990.4,0.0,0.0,62.7,996.35,0.0,0.0,0.0,0.0,0.05,352.49075,-40.70325,0.0,285.625,99.675,55333.95,4.875,-0.85,4.8,0.0,0.0
2022-11-01 23:00:00,6.725,1.219,3798.8767,0.0,0.0,383.5,0.0,278.3,0.0,0.0,0.0,0.0,62.575,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,999.375,0.0,0.0,984.475,990.45,0.0,0.0,63.65,996.375,0.0,0.0,0.0,0.0,0.0,11.39875,-40.572,0.0,285.575,79.525,55376.977,4.125,-0.15,4.125,0.0,-0.0
2022-11-02 00:00:00,6.8,1.21975,3658.325,0.0,0.0,300.175,0.0,278.4,0.0,0.0,0.0,0.0,71.875,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,998.65,0.0,0.0,983.775,989.725,0.0,0.0,63.85,995.7,0.0,0.0,0.0,0.0,0.0,29.19025,-38.585,0.0,285.8,72.875,55325.574,3.35,-0.050000004,3.35,0.0,-0.0
2022-11-02 01:00:00,6.975,1.223,5233.5537,0.0,0.0,355.65,0.0,278.725,0.0,0.0,0.0,0.0,60.85,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,999.0,0.0,0.0,984.175,990.15,0.0,0.0,67.125,996.15,0.0,0.0,0.0,0.0,0.0,46.586998,-34.468002,0.0,285.84998,60.85,54659.625,1.9499999,-0.35000002,1.9,0.0,0.0
2022-11-02 02:00:00,7.1,1.2265,6808.782,0.0,0.0,420.3,0.0,278.9,0.0,0.0,0.0,0.0,56.7,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,999.4,0.0,0.0,984.5,990.475,0.0,0.0,69.825,996.475,0.0,0.0,0.0,0.0,0.0,62.4765,-29.0085,0.0,285.9,57.75,53042.5,1.5,-0.4,1.5,0.0,0.0
2022-11-02 03:00:00,7.1,1.228,7793.3,0.0,0.0,433.67502,0.75,278.9,0.0,0.0,0.0,0.0,66.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,999.775,0.0,0.0,984.85,990.825,0.0,0.0,70.825,996.85,0.0,0.0,0.0,0.0,0.0,77.083496,-22.718,0.0,285.75,80.375,52376.125,1.6500001,-0.55,1.55,0.0,0.0
2022-11-02 04:00:00,7.1499996,1.228,7485.296,0.0,0.0,425.85,1.0,279.1,0.0,0.0,0.0,0.0,56.15,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1000.025,0.0,0.0,985.1,991.05,0.0,0.0,71.925,997.1,0.0,0.0,0.0,0.0,0.0,90.8135,-16.05125,0.0,285.6,70.45,51364.75,1.575,-0.65,1.425,0.0,0.0
2022-11-02 05:00:00,7.1499996,1.23025,3481.2417,0.0,0.0,456.75,1.0,279.025,0.0,0.0,0.0,0.0,43.35,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1000.2,0.0,0.0,985.225,991.225,0.0,0.0,74.525,997.25,0.0,0.0,0.0,0.0,0.0,104.09575,-9.402,0.0,285.375,46.45,50741.25,1.6,-0.8,1.375,0.0,0.0
2022-11-02 06:00:00,7.1749997,1.22875,401.2,0.0,0.0,491.475,1.0,279.1,0.0,0.0,0.0,0.0,43.875,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1000.475,0.0,0.0,985.4,991.4,0.0,0.0,76.8,997.45,0.0,0.0,0.0,0.0,0.0,117.31225,-3.1285,0.0,285.075,54.3,51775.426,2.05,-0.7,1.9,0.0,0.0
2022-11-02 07:00:00,7.25,1.226,5271.325,21294.15,18.825,461.05,1.0,279.3,12.6,22686.148,0.0,0.0,44.25,24.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1000.775,0.0,0.0,985.625,991.6,0.0,0.0,76.15,997.65,0.0,0.0,0.0,0.0,0.0,130.7635,2.42925,0.0,284.9,68.675,52595.574,2.225,-0.35,2.2,0.0,0.0
2022-11-02 08:00:00,7.4,1.22325,7532.875,155422.97,70.075,836.975,0.0,279.65,37.425,90036.73,31.375,56477.477,58.85,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,1001.15,0.0,0.0,985.95,991.95,0.0,0.0,74.95,997.95,0.0,0.0,0.0,0.0,0.0,144.64175,6.9440002,0.0,284.9,90.35,52848.6,2.125,-0.2,2.1,0.0,3.9200000000000004
2022-11-02 09:00:00,7.6,1.2195001,5359.775,349870.84,121.875,1189.425,0.0,280.075,61.675,178424.2,40.175,128733.75,73.175,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1001.5,0.0,0.0,986.35,992.3,0.0,0.0,72.775,998.3,0.0,0.0,0.0,0.0,0.0,158.99701,10.112249,0.0,285.1,95.15,53436.023,2.125,0.3,2.1,0.0,31.360000000000003
2022-11-02 10:00:00,7.825,1.218,2763.15,499617.6,150.82501,1216.375,0.0,280.55,64.850006,227799.72,37.775,140211.2,87.775,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1001.6,0.0,0.0,986.525,992.475,0.0,0.0,71.75,998.475,0.0,0.0,0.0,0.0,0.0,173.7185,11.695,0.0,285.3,95.925,53544.824,1.45,0.775,1.175,0.0,53.900000000000006
2022-11-02 11:00:00,8.225,1.217,5341.65,548204.9,148.35,1202.475,0.0,281.275,60.475,225599.58,43.7,146628.08,75.375,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1001.725,0.0,0.0,986.65,992.625,0.0,0.0,74.2,998.57495,0.0,0.0,0.0,0.0,0.0,188.56326,11.561501,0.0,285.34998,89.675,52512.55,0.575,0.5,0.275,0.0,80.36000000000001
2022-11-02 12:00:00,8.5,1.2195001,6969.225,482387.7,115.05,1032.85,0.0,281.7,57.425,212229.92,43.9,157699.4,70.8,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1001.7,0.0,0.0,986.575,992.55,0.0,0.0,77.85,998.55,0.0,0.0,0.0,0.0,0.0,203.24176,9.723,0.0,285.15,93.175,48199.727,0.45,0.35000002,-0.275,0.0,89.18
2022-11-02 13:00:00,8.375,1.2245,6188.475,320633.9,61.325,918.15,0.0,281.4,41.85,178684.66,8.3,93929.4,81.575,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1001.825,0.0,0.0,986.7,992.675,0.0,0.0,81.6,998.675,0.0,0.0,0.0,0.0,0.0,217.5265,6.32925,0.0,284.575,95.6,44818.574,0.7,0.625,-0.32500002,0.0,61.74
2022-11-02 14:00:00,7.9,1.2315,6529.025,127841.05,13.0,2193.55,0.0,280.525,8.775,91172.17,0.0,14903.101,77.2,24.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,1002.15,0.0,0.0,987.05,993.05,0.0,0.0,85.925,999.1,0.0,0.0,0.0,0.0,0.0,231.33224,1.6335,0.0,283.85,95.675,43461.9,1.1,1.1,-0.075,0.0,57.82
2022-11-02 15:00:00,7.4,1.2405,6761.387,12318.05,0.0,2179.0,0.0,279.425,0.0,15843.949,0.0,0.0,64.5,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1002.35,0.0,0.0,987.275,993.325,0.0,0.0,91.0,999.4,0.0,0.0,0.0,0.0,0.0,244.7315,-4.0562496,0.0,283.275,78.65,33829.85,1.3249999,1.15,0.6,0.0,16.66
2022-11-02 16:00:00,6.875,1.2465,4793.025,0.0,0.0,1268.75,0.25,278.35,0.0,0.0,0.0,0.0,62.275,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1002.575,0.0,0.0,987.5,993.575,0.0,0.0,94.9,999.675,0.0,0.0,0.0,0.0,0.0,257.93573,-10.41,0.0,282.8,72.875,27003.676,1.4,0.975,0.975,0.0,0.0
2022-11-02 17:00:00,6.8500004,1.2475,2370.4248,0.0,0.0,964.35,1.0,278.3,0.0,0.0,0.0,0.0,70.925,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1003.15,0.0,0.0,988.0,994.05,0.0,0.0,96.7,1000.175,0.0,0.0,0.0,0.0,0.025,271.2605,-17.0855,0.0,282.25,78.325,23173.475,1.475,0.9,1.1500001,0.0,0.0
2022-11-02 18:00:00,7.1,1.24575,856.3,0.0,0.0,665.05,1.0,278.8,0.0,0.0,0.0,0.0,84.7,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1003.7,0.0,0.0,988.45,994.55,0.0,0.0,96.85,1000.65,0.0,0.0,0.0,0.0,0.025,285.09726,-23.7215,0.0,281.7,88.325,15557.8,1.7,1.125,1.275,0.0,0.0
2022-11-02 19:00:00,7.375,1.2425001,509.4,0.0,0.0,312.475,1.0,279.425,0.0,0.0,0.0,0.0,93.625,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1004.15,0.0,0.0,988.875,994.95,0.0,0.0,96.45,1001.05,0.0,0.0,0.0,0.0,0.0,299.87698,-29.9155,0.075,281.35,94.475,8812.75,1.8,1.3499999,1.1500001,0.0,0.0
2022-11-02 20:00:00,7.6,1.24025,495.19998,0.0,0.0,361.25,1.0,279.85,0.0,0.0,0.0,0.0,100.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1004.55,0.0,0.0,989.25,995.35,0.0,0.0,95.7,1001.45,0.0,0.0,0.0,0.0,0.0,315.99176,-35.20275,0.2,281.34998,100.0,9006.725,1.425,1.05,0.95,0.0,0.0
2022-11-02 21:00:00,7.7,1.2405,782.65,0.0,0.0,670.15,1.0,280.125,0.0,0.0,0.0,0.0,100.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1004.7,0.0,0.0,989.475,995.525,0.0,0.0,96.15,1001.6,0.0,0.0,0.0,0.0,0.0,333.61676,-39.06675,0.1,281.475,100.0,20428.725,1.05,0.325,0.975,0.0,0.0
2022-11-02 22:00:00,7.6499996,1.24125,893.25,0.0,0.0,746.3,1.0,279.95,0.0,0.0,0.0,0.0,100.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1004.675,0.0,0.0,989.42505,995.475,0.0,0.0,97.225,1001.57495,0.0,0.0,0.0,0.0,0.0,352.47226,-41.02225,0.025,281.575,100.0,28724.975,1.15,-0.35000002,1.1,0.0,0.0
2022-11-02 23:00:00,7.2,1.2455001,826.1225,0.0,0.0,673.725,1.0,278.925,0.0,0.0,0.0,0.0,73.575,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1004.15,0.0,0.0,988.975,995.05,0.0,0.0,95.7,1001.15,0.0,0.0,0.0,0.0,0.0,11.443251,-40.8885,0.0,281.8,73.65,33599.523,1.525,-1.0,1.125,0.0,-0.0
2022-11-03 00:00:00,5.8500004,1.259,657.065,0.0,0.0,462.6,1.0,275.9,0.0,0.0,0.0,0.0,14.099999,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1002.85,0.0,0.0,987.85,993.975,0.0,0.0,92.85,1000.15,0.0,0.0,0.0,0.0,0.0,29.28375,-38.89175,0.0,282.34998,14.225,38917.0,1.625,-1.3,1.025,0.0,-0.0
2022-11-03 01:00:00,5.95,1.257,473.82498,0.0,0.0,445.625,1.0,276.15,0.0,0.0,0.0,0.0,26.975,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1002.35,0.0,0.0,987.35,993.45,0.0,0.0,91.15,999.575,0.0,0.0,0.0,0.0,0.0,46.718002,-34.7645,0.0,282.3,26.975,41830.3,1.9499999,-1.55,1.2,0.0,0.0
2022-11-03 02:00:00,6.075,1.25475,359.3,0.0,0.0,504.55002,1.0,276.45,0.0,0.0,0.0,0.0,29.325,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1001.675,0.0,0.0,986.65,992.75,0.0,0.0,88.725,998.9,0.0,0.0,0.0,0.0,0.0,62.627,-29.29525,0.0,282.375,29.375,42958.8,2.35,-1.6500001,1.7,0.0,0.0
